record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
3014,com.facebook.katana,1431095942976,541397,1431090039495,137,184,-1.0,-1,0,0
3017,com.facebook.katana,1431096002155,541397,1431090039495,137,166,-1.0,-1,0,0
3032,com.facebook.katana,1431096542575,541397,1431090039495,546,754,-1.0,-1,0,0
3044,com.facebook.katana,1431096662792,541397,1431090039495,137,184,-1.0,-1,0,0
3049,com.facebook.katana,1431096722090,541397,1431090039495,1841,13009,-1.0,-1,0,0
3051,com.facebook.katana,1431096781251,541397,1431090039495,137,166,-1.0,-1,0,0
3056,com.facebook.katana,1431096841593,541397,1431090039495,411,487,-1.0,-1,0,0
3060,com.facebook.katana,1431096902375,541397,1431090039495,137,184,-1.0,-1,0,0
3063,com.facebook.katana,1431096961714,541397,1431090039495,137,166,-1.0,-1,0,0
3066,com.facebook.katana,1431097022020,541397,1431090039495,463,570,-1.0,-1,0,0
3071,com.facebook.katana,1431097082021,541397,1431090039495,83,52,-1.0,-1,0,0
3077,com.facebook.katana,1431097202765,541397,1431090039495,137,184,-1.0,-1,0,0
3079,com.facebook.katana,1431097262396,541397,1431090039495,137,166,-1.0,-1,0,0
3085,com.facebook.katana,1431097441363,541397,1431090039495,270,270,-1.0,-1,0,0
3094,com.facebook.katana,1431097681550,541397,1431090039495,411,487,-1.0,-1,0,0
3099,com.facebook.katana,1431097742110,541397,1431090039495,8361,5939,-1.0,-1,0,0
3102,com.facebook.katana,1431097801050,541397,1431090039495,270,270,-1.0,-1,0,0
3107,com.facebook.katana,1431097861792,541397,1431090039495,135,135,-1.0,-1,0,0
3109,com.facebook.katana,1431097922435,541397,1431090039495,137,184,-1.0,-1,0,0
3112,com.facebook.katana,1431097982298,541397,1431090039495,222,230,-1.0,-1,0,0
3117,com.facebook.katana,1431098041594,541397,1431090039495,411,487,-1.0,-1,0,0
3121,com.facebook.katana,1431098102415,541397,1431090039495,135,135,-1.0,-1,0,0
3125,com.facebook.katana,1431098162726,541397,1431090039495,357,666,-1.0,-1,0,0
3133,com.facebook.katana,1431098341889,541397,1431090039495,270,270,-1.0,-1,0,0
3138,com.facebook.katana,1431098402180,541397,1431090039495,4194,2338,-1.0,-1,0,0
3144,com.facebook.katana,1431098461424,541397,1431090039495,38398,7807,-1.0,-1,0,0
3146,com.facebook.katana,1431098521755,541397,1431090039495,270,208,-1.0,-1,0,0
3168,com.facebook.katana,1431098824906,541397,1431090039495,5159,5043,-1.0,-1,0,0
3176,com.facebook.katana,1431098882359,541397,1431090039495,272,319,-1.0,-1,0,0
3180,com.facebook.katana,1431098941342,541397,1431090039495,137,184,-1.0,-1,0,0
3183,com.facebook.katana,1431099001603,541397,1431090039495,137,166,-1.0,-1,0,0
3191,com.facebook.katana,1431099122369,541397,1431090039495,411,487,-1.0,-1,0,0
3196,com.facebook.katana,1431099181605,541397,1431090039495,409,503,-1.0,-1,0,0
3201,com.facebook.katana,1431099241719,541397,1431090039495,272,485,-1.0,-1,0,0
3207,com.facebook.katana,1431099302072,541397,1431090039495,272,319,-1.0,-1,0,0
3267,com.facebook.katana,1431100141716,541397,1431090039495,1500,2458,-1.0,-1,0,0
3275,com.facebook.katana,1431100244824,541397,1431090039495,135,104,-1.0,-1,0,0
3316,com.facebook.katana,1431100741799,541397,1431090039495,0,135,-1.0,-1,0,0
3322,com.facebook.katana,1431100802513,541397,1431090039495,137,184,-1.0,-1,0,0
3327,com.facebook.katana,1431100861839,541397,1431090039495,548,653,-1.0,-1,0,0
3332,com.facebook.katana,1431100922446,541397,1431090039495,137,184,-1.0,-1,0,0
3340,com.facebook.katana,1431101042255,541397,1431090039495,272,301,-1.0,-1,0,0
3345,com.facebook.katana,1431101140701,541397,1431090039495,969,1149,-1.0,-1,0,0
3389,com.facebook.katana,1431101582321,541397,1431090039495,137,184,-1.0,-1,0,0
3393,com.facebook.katana,1431101641362,541397,1431090039495,137,166,-1.0,-1,0,0
3402,com.facebook.katana,1431101941254,541397,1431090039495,135,135,-1.0,-1,0,0
3414,com.facebook.katana,1431102362287,541397,1431090039495,921,624,-1.0,-1,0,0
3450,com.facebook.katana,1431123781511,748794,1431122630946,1974518,597637,-1.0,-1,0,0
3476,com.facebook.katana,1431123901888,748794,1431122630946,409,635,-1.0,-1,0,0
3481,com.facebook.katana,1431123962060,748794,1431122630946,135,135,-1.0,-1,0,0
3491,com.facebook.katana,1431124202750,748794,1431122630946,4119,3317,-1.0,-1,0,0
3496,com.facebook.katana,1431124262098,770325,1431124262098,403750,74794,-1.0,-1,1,0
3501,com.facebook.katana,1431124321304,778854,1431124269833,329040,45583,-1.0,-1,1,0
3505,com.facebook.katana,1431124381393,778854,1431124269833,1787,3075,-1.0,-1,0,0
3511,com.facebook.katana,1431124441719,778854,1431124269833,1023,1071,-1.0,-1,0,0
3517,com.facebook.katana,1431124501725,778854,1431124269833,135,135,-1.0,-1,0,0
3521,com.facebook.katana,1431124561826,778854,1431124269833,135,135,-1.0,-1,0,0
3525,com.facebook.katana,1431124621786,778854,1431124269833,409,503,-1.0,-1,0,0
3529,com.facebook.katana,1431124681768,778854,1431124269833,405,405,-1.0,-1,0,0
3536,com.facebook.katana,1431124802334,778854,1431124269833,272,319,-1.0,-1,0,0
3541,com.facebook.katana,1431124921773,778854,1431124269833,407,454,-1.0,-1,0,0
3545,com.facebook.katana,1431125162274,778854,1431124269833,135,135,-1.0,-1,0,0
3550,com.facebook.katana,1431125281784,778854,1431124269833,270,270,-1.0,-1,0,0
3555,com.facebook.katana,1431125341851,778854,1431124269833,135,135,-1.0,-1,0,0
3563,com.facebook.katana,1431125402093,778854,1431124269833,135,135,-1.0,-1,0,0
3568,com.facebook.katana,1431125461171,778854,1431124269833,135,135,-1.0,-1,0,0
3573,com.facebook.katana,1431125521755,778854,1431124269833,2154,13036,-1.0,-1,0,0
3576,com.facebook.katana,1431125821385,778854,1431124269833,0,396,-1.0,-1,0,0
3581,com.facebook.katana,1431125881609,784416,1431125878261,79695,41762,-1.0,-1,1,0
3587,com.facebook.katana,1431125942054,784416,1431125878261,4163,12405,-1.0,-1,0,0
3590,com.facebook.katana,1431126001600,784416,1431125878261,394,370,-1.0,-1,0,0
3594,com.facebook.katana,1431126062893,784416,1431125878261,681,883,-1.0,-1,0,0
3600,com.facebook.katana,1431126183051,784416,1431125878261,23826,17470,-1.0,-1,0,0
3608,com.facebook.katana,1431126252146,784416,1431125878261,3238,6607,-1.0,-1,0,0
3611,com.facebook.katana,1431126301824,784416,1431125878261,135,270,-1.0,-1,0,0
3620,com.facebook.katana,1431126901445,784416,1431125878261,0,396,-1.0,-1,0,0
3622,com.facebook.katana,1431126961452,784416,1431125878261,693,2266,-1.0,-1,0,0
3624,com.facebook.katana,1431127021646,784416,1431125878261,135,135,-1.0,-1,0,0
3628,com.facebook.katana,1431127082003,787143,1431127059281,11994,13059,-1.0,-1,1,0
3634,com.facebook.katana,1431127141994,787143,1431127059281,792,562,-1.0,-1,0,0
3639,com.facebook.katana,1431127204269,787143,1431127203862,9980,7096,-1.0,-1,0,0
3643,com.facebook.katana,1431127261723,791702,1431127208421,54793,30768,-1.0,-1,1,0
3646,com.facebook.katana,1431127322013,791702,1431127208421,656,562,-1.0,-1,0,0
3647,com.facebook.katana,1431127382223,791702,1431127208421,816,1019,-1.0,-1,0,0
3650,com.facebook.katana,1431127562136,791702,1431127208421,409,503,-1.0,-1,0,0
3652,com.facebook.katana,1431127682547,791702,1431127208421,6600,6092,-1.0,-1,0,0
3656,com.facebook.katana,1431127741612,791702,1431127208421,137,399,-1.0,-1,0,0
3660,com.facebook.katana,1431127801682,796149,1431127748943,1443758,572465,-1.0,-1,1,0
3664,com.facebook.katana,1431127862752,796149,1431127748943,272,318,-1.0,-1,0,0
3666,com.facebook.katana,1431127923850,796149,1431127748943,947,1071,-1.0,-1,0,0
3670,com.facebook.katana,1431128042455,796149,1431127748943,407,454,-1.0,-1,0,0
3674,com.facebook.katana,1431128102165,796149,1431127748943,272,319,-1.0,-1,0,0
3681,com.facebook.katana,1431128221560,796149,1431127748943,135,135,-1.0,-1,0,0
3686,com.facebook.katana,1431128281861,796149,1431127748943,270,270,-1.0,-1,0,0
3693,com.facebook.katana,1431128401351,796149,1431127748943,135,135,-1.0,-1,0,0
3695,com.facebook.katana,1431128461379,796149,1431127748943,187,218,-1.0,-1,0,0
3700,com.facebook.katana,1431128521494,796149,1431127748943,135,135,-1.0,-1,0,0
3703,com.facebook.katana,1431128582260,796149,1431127748943,135,135,-1.0,-1,0,0
3709,com.facebook.katana,1431128701867,796149,1431127748943,135,135,-1.0,-1,0,0
3711,com.facebook.katana,1431128761637,796149,1431127748943,135,135,-1.0,-1,0,0
3715,com.facebook.katana,1431128881923,796149,1431127748943,135,135,-1.0,-1,0,0
3721,com.facebook.katana,1431128942866,796149,1431127748943,272,319,-1.0,-1,0,0
3728,com.facebook.katana,1431129181327,796149,1431127748943,272,319,-1.0,-1,0,0
3737,com.facebook.katana,1431129362554,796149,1431127748943,135,135,-1.0,-1,0,0
3739,com.facebook.katana,1431129542480,796149,1431127748943,137,184,-1.0,-1,0,0
3746,com.facebook.katana,1431129783583,796149,1431127748943,324,482,-1.0,-1,0,0
3749,com.facebook.katana,1431129841589,796149,1431127748943,272,319,-1.0,-1,0,0
3752,com.facebook.katana,1431130142467,796149,1431127748943,272,319,-1.0,-1,0,0
3756,com.facebook.katana,1431130201737,796149,1431127748943,135,135,-1.0,-1,0,0
3759,com.facebook.katana,1431130561359,796149,1431127748943,0,83,-1.0,-1,0,0
3764,com.facebook.katana,1431130621728,796149,1431127748943,0,415,-1.0,-1,0,0
3768,com.facebook.katana,1431130681710,796149,1431127748943,828,2220,-1.0,-1,0,0
3776,com.facebook.katana,1431130742074,796149,1431127748943,135,135,-1.0,-1,0,0
3780,com.facebook.katana,1431130801693,9597,1431130786485,2200221,1245803,-1.0,-1,1,0
3786,com.facebook.katana,1431130862896,9597,1431130786485,911,694,-1.0,-1,0,0
3790,com.facebook.katana,1431130922191,9597,1431130786485,1163,1541,-1.0,-1,0,0
3794,com.facebook.katana,1431130981996,9597,1431130786485,270,270,-1.0,-1,0,0
3802,com.facebook.katana,1431131046618,9597,1431130786485,270,270,-1.0,-1,0,0
3806,com.facebook.katana,1431131102278,9597,1431130786485,272,319,-1.0,-1,0,0
3810,com.facebook.katana,1431131161517,9597,1431130786485,407,454,-1.0,-1,0,0
3816,com.facebook.katana,1431131221830,9597,1431130786485,135,291,-1.0,-1,0,0
3820,com.facebook.katana,1431131281984,910,1431131264848,7348,17179,-1.0,-1,1,0
3824,com.facebook.katana,1431131342448,910,1431131264848,392,457,-1.0,-1,0,0
3829,com.facebook.katana,1431131401536,910,1431131264848,544,700,-1.0,-1,0,0
3836,com.facebook.katana,1431131464408,910,1431131264848,409,503,-1.0,-1,0,0
3841,com.facebook.katana,1431131580876,910,1431131264848,-47626363,-18545980,-1.0,-1,1,0
3864,com.facebook.katana,1431132445916,12110,1431132436529,223211,44026,-1.0,-1,1,1
3904,com.facebook.katana,1431132465927,-345,1431132465927,0,0,-1.0,-1,1,0
3899,com.facebook.katana,1431132525927,59655,1431132525927,253555,71475,-1.0,-1,1,0
3905,com.facebook.katana,1431132544087,27441,1431132451873,135,104,-1.0,-1,1,0
3913,com.facebook.katana,1431132602127,27441,1431132451873,900,804,-1.0,-1,0,0
3955,com.facebook.katana,1431132961486,27441,1431132451873,1639,1260,-1.0,-1,0,0
3966,com.facebook.katana,1431133084667,27441,1431132451873,2005,4702,-1.0,-1,0,0
3975,com.facebook.katana,1431133141664,27441,1431132451873,135,104,-1.0,-1,0,0
3988,com.facebook.katana,1431133321772,27441,1431132451873,135,135,-1.0,-1,0,0
4051,com.facebook.katana,1431134041780,27441,1431132451873,4577,2609,-1.0,-1,0,0
4057,com.facebook.katana,1431134101835,27441,1431132451873,339,156,-1.0,-1,0,0
4063,com.facebook.katana,1431134162216,27441,1431132451873,40,83,-1.0,-1,0,0
4072,com.facebook.katana,1431134221386,27441,1431132451873,272,319,-1.0,-1,0,0
4082,com.facebook.katana,1431134347103,27441,1431132451873,5101,4241,-1.0,-1,0,0
4087,com.facebook.katana,1431134413011,27441,1431132451873,4010,7540,-1.0,-1,0,0
4090,com.facebook.katana,1431134522210,27441,1431132451873,411,435,-1.0,-1,0,0
4098,com.facebook.katana,1431134606601,27441,1431132451873,2140,12381,-1.0,-1,0,0
4109,com.facebook.katana,1431134693002,27441,1431132451873,8165,8570,-1.0,-1,0,0
4118,com.facebook.katana,1431134774095,27441,1431132451873,9665,7507,-1.0,-1,0,0
4127,com.facebook.katana,1431134904931,176060,1431134904931,120326,41190,-1.0,-1,1,0
4136,com.facebook.katana,1431134954569,160630,1431134954569,131512,19550,-1.0,-1,1,0
4142,com.facebook.katana,1431135001564,220630,1431135001564,2259,3933,-1.0,-1,1,0
4150,com.facebook.katana,1431135061569,280630,1431135061569,475,355,-1.0,-1,1,0
4155,com.facebook.katana,1431135121616,340630,1431135121616,551,303,-1.0,-1,1,0
4161,com.facebook.katana,1431135181668,400630,1431135181668,800,3912,-1.0,-1,1,0
4167,com.facebook.katana,1431135242222,460630,1431135242222,5392,13931,-1.0,-1,1,0
4175,com.facebook.katana,1431135301349,520630,1431135301349,3769,9825,-1.0,-1,1,0
4184,com.facebook.katana,1431135361546,580630,1431135361546,6778,8455,-1.0,-1,1,0
4189,com.facebook.katana,1431135427459,620171,1431135407000,9006,21381,-1.0,-1,1,0
4199,com.facebook.katana,1431135481491,620171,1431135407000,135,104,-1.0,-1,0,0
4203,com.facebook.katana,1431135541576,620171,1431135407000,6164,5357,-1.0,-1,0,0
4206,com.facebook.katana,1431135601685,620171,1431135407000,135,52,-1.0,-1,0,0
4214,com.facebook.katana,1431135721759,620171,1431135407000,7777,5957,-1.0,-1,0,0
4219,com.facebook.katana,1431135781857,620171,1431135407000,135,104,-1.0,-1,0,0
4243,com.facebook.katana,1431136022175,620171,1431135407000,5499,4230,-1.0,-1,0,0
4251,com.facebook.katana,1431136081976,620171,1431135407000,135,104,-1.0,-1,0,0
4278,com.facebook.katana,1431136381372,620171,1431135407000,6252,4779,-1.0,-1,0,0
4284,com.facebook.katana,1431136441464,620171,1431135407000,204,52,-1.0,-1,0,0
4290,com.facebook.katana,1431136501541,620171,1431135407000,135,104,-1.0,-1,0,0
4313,com.facebook.katana,1431136802255,634541,1431136783312,1371451,95524,-1.0,-1,1,0
4321,com.facebook.katana,1431136861584,634541,1431136783312,798,792,-1.0,-1,0,0
4331,com.facebook.katana,1431136921576,634541,1431136783312,665,752,-1.0,-1,0,0
4351,com.facebook.katana,1431137162358,640617,1431137150596,6520,10305,-1.0,-1,1,0
4361,com.facebook.katana,1431137239630,640617,1431137150596,892,866,-1.0,-1,0,0
4365,com.facebook.katana,1431137281927,640617,1431137150596,409,565,-1.0,-1,0,0
4368,com.facebook.katana,1431137341957,640617,1431137150596,137,166,-1.0,-1,0,0
4385,com.facebook.katana,1431137834929,640617,1431137150596,295,375,-1.0,-1,0,0
4398,com.facebook.katana,1431138541838,640617,1431137150596,351,292,-1.0,-1,0,0
4402,com.facebook.katana,1431138721680,640617,1431137150596,135,135,-1.0,-1,0,0
4418,com.facebook.katana,1431139621743,640617,1431137150596,0,415,-1.0,-1,0,0
4421,com.facebook.katana,1431139681755,640617,1431137150596,40,226,-1.0,-1,0,0
4423,com.facebook.katana,1431139741777,640617,1431137150596,40,60,-1.0,-1,0,0
4425,com.facebook.katana,1431139861708,640617,1431137150596,40,60,-1.0,-1,0,0
4428,com.facebook.katana,1431140101711,640617,1431137150596,40,60,-1.0,-1,0,0
4434,com.facebook.katana,1431140222537,640617,1431137150596,320,480,-1.0,-1,0,0
4438,com.facebook.katana,1431140281667,640617,1431137150596,40,60,-1.0,-1,0,0
4446,com.facebook.katana,1431140521985,640617,1431137150596,40,60,-1.0,-1,0,0
4454,com.facebook.katana,1431140882690,640617,1431137150596,40,60,-1.0,-1,0,0
4466,com.facebook.katana,1431141421718,640617,1431137150596,40,60,-1.0,-1,0,0
4472,com.facebook.katana,1431141962765,640617,1431137150596,40,60,-1.0,-1,0,0
4476,com.facebook.katana,1431142026172,640617,1431137150596,240,360,-1.0,-1,0,0
4479,com.facebook.katana,1431142081529,640617,1431137150596,40,60,-1.0,-1,0,0
4484,com.facebook.katana,1431142201464,640617,1431137150596,40,60,-1.0,-1,0,0
4492,com.facebook.katana,1431142502625,640617,1431137150596,40,60,-1.0,-1,0,0
4499,com.facebook.katana,1431142861836,640617,1431137150596,80,120,-1.0,-1,0,0
4503,com.facebook.katana,1431142921910,640617,1431137150596,40,60,-1.0,-1,0,0
4511,com.facebook.katana,1431143641701,640617,1431137150596,40,60,-1.0,-1,0,0
4515,com.facebook.katana,1431143825704,640617,1431137150596,400,600,-1.0,-1,0,0
4520,com.facebook.katana,1431143881825,640617,1431137150596,40,60,-1.0,-1,0,0
4522,com.facebook.katana,1431143941899,640617,1431137150596,40,60,-1.0,-1,0,0
4525,com.facebook.katana,1431144061162,640617,1431137150596,40,60,-1.0,-1,0,0
4531,com.facebook.katana,1431144181259,640617,1431137150596,40,60,-1.0,-1,0,0
4534,com.facebook.katana,1431144243831,659548,1431144224365,10604424,7169644,-1.0,-1,1,0
4542,com.facebook.katana,1431144302060,659548,1431144224365,272,318,-1.0,-1,0,0
4544,com.facebook.katana,1431144362016,659548,1431144224365,809,804,-1.0,-1,0,0
4551,com.facebook.katana,1431144541662,659548,1431144224365,930,189,-1.0,-1,0,0
4568,com.facebook.katana,1431145023963,659548,1431144224365,15806,6849,-1.0,-1,0,0
4583,com.facebook.katana,1431145682141,684526,1431145680701,236336,50832,-1.0,-1,1,0
4591,com.facebook.katana,1431145742033,684526,1431145680701,8266,9097,-1.0,-1,0,0
4593,com.facebook.katana,1431145802035,684526,1431145680701,6648,3371,-1.0,-1,0,0
4600,com.facebook.katana,1431145921703,684526,1431145680701,135,135,-1.0,-1,0,0
4606,com.facebook.katana,1431146101758,691979,1431146072913,20960,21469,-1.0,-1,1,0
4614,com.facebook.katana,1431146162060,691979,1431146072913,1505,4279,-1.0,-1,0,0
4619,com.facebook.katana,1431146221843,691979,1431146072913,6521,1164,-1.0,-1,0,0
4622,com.facebook.katana,1431146281780,691979,1431146072913,40,479,-1.0,-1,0,0
4625,com.facebook.katana,1431146401850,691979,1431146072913,40,60,-1.0,-1,0,0
4629,com.facebook.katana,1431146461861,691979,1431146072913,40,60,-1.0,-1,0,0
4639,com.facebook.katana,1431146701310,691979,1431146072913,40,60,-1.0,-1,0,0
4642,com.facebook.katana,1431146761535,708575,1431146761535,52623,26045,-1.0,-1,1,0
4650,com.facebook.katana,1431146824495,740079,1431146795999,4862685,4139716,-1.0,-1,1,0
4659,com.facebook.katana,1431146881544,740079,1431146795999,810,572,-1.0,-1,0,0
4666,com.facebook.katana,1431146941579,740079,1431146795999,10027,7338,-1.0,-1,0,0
4671,com.facebook.katana,1431147001585,770326,1431147001585,2711022,1965216,-1.0,-1,1,0
4676,com.facebook.katana,1431147061970,794244,1431147025888,364784,49305,-1.0,-1,1,0
4680,com.facebook.katana,1431147121954,794244,1431147025888,1321,743,-1.0,-1,0,0
4686,com.facebook.katana,1431147191984,811206,1431147191984,862440,65750,-1.0,-1,1,0
4692,com.facebook.katana,1431147241966,871206,1431147241966,1205684,356520,-1.0,-1,1,0
4695,com.facebook.katana,1431147302088,931206,1431147302088,531541,33913,-1.0,-1,1,0
4699,com.facebook.katana,1431147361055,991206,1431147361055,12537,7107,-1.0,-1,1,0
4701,com.facebook.katana,1431147421100,1051269,1431147421100,1050810,110079,-1.0,-1,1,0
4706,com.facebook.katana,1431147481163,1053118,1431147423012,3194,9252,-1.0,-1,1,0
4710,com.facebook.katana,1431147541394,1053118,1431147423012,885,575,-1.0,-1,0,0
4714,com.facebook.katana,1431147601402,1053118,1431147423012,679,804,-1.0,-1,0,0
4719,com.facebook.katana,1431147752501,1053118,1431147423012,14127,6991,-1.0,-1,0,0
4727,com.facebook.katana,1431147781495,1053118,1431147423012,135,104,-1.0,-1,0,0
4732,com.facebook.katana,1431147842650,1069232,1431147841163,278480,246518,-1.0,-1,1,0
4738,com.facebook.katana,1431147901977,1069232,1431147841163,1700,4930,-1.0,-1,0,0
4742,com.facebook.katana,1431147961984,1069232,1431147841163,801,804,-1.0,-1,0,0
4749,com.facebook.katana,1431148202051,1071274,1431148158530,36362,23115,-1.0,-1,1,0
4755,com.facebook.katana,1431148261802,1071274,1431148158530,393,370,-1.0,-1,0,0
