record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
2005,com.facebook.katana,2015-05-07 02:32:01,00:00:04,2015-05-07 02:17:46,0.1318359375,0.1318359375,0,0
2016,com.facebook.katana,2015-05-07 02:35:01,00:00:04,2015-05-07 02:17:46,0.1318359375,0.1318359375,0,0
2057,com.facebook.katana,2015-05-07 02:50:01,00:00:04,2015-05-07 02:17:46,10.35546875,1.4150390625,0,0
2062,com.facebook.katana,2015-05-07 02:51:01,00:00:04,2015-05-07 02:17:46,4.26171875,0.6416015625,0,0
2074,com.facebook.katana,2015-05-07 02:53:02,00:00:04,2015-05-07 02:17:46,4.00390625,2.3408203125,0,0
2119,com.facebook.katana,2015-05-07 17:43:02,00:49:25,2015-05-07 17:43:02,12348.306640625,5573.1923828125,1,0
2148,com.facebook.katana,2015-05-07 17:44:01,00:50:25,2015-05-07 17:44:01,0.0,0.0,1,0
2128,com.facebook.katana,2015-05-07 17:45:01,00:51:25,2015-05-07 17:45:01,20.865234375,7.65234375,1,0
2149,com.facebook.katana,2015-05-07 17:46:01,00:00:19,2015-05-07 16:53:55,0.263671875,0.21484375,1,0
2182,com.facebook.katana,2015-05-07 17:50:02,00:00:19,2015-05-07 16:53:55,0.1318359375,0.1318359375,0,0
2209,com.facebook.katana,2015-05-07 17:55:44,00:00:19,2015-05-07 16:53:55,0.3955078125,0.740234375,0,0
2214,com.facebook.katana,2015-05-07 17:56:01,00:00:19,2015-05-07 16:53:55,0.1337890625,0.1796875,0,0
2221,com.facebook.katana,2015-05-07 17:57:02,00:00:19,2015-05-07 16:53:55,0.265625,0.3115234375,0,0
2236,com.facebook.katana,2015-05-07 17:59:17,00:00:29,2015-05-07 17:58:35,1119.5244140625,138.4404296875,1,0
2252,com.facebook.katana,2015-05-08 12:47:02,00:08:55,2015-05-08 12:47:02,6711.9716796875,1785.5029296875,1,0
2263,com.facebook.katana,2015-05-08 12:48:01,00:00:43,2015-05-08 12:38:49,0.0,0.0,1,0
2274,com.facebook.katana,2015-05-08 12:49:02,00:00:43,2015-05-08 12:38:49,0.1318359375,0.1318359375,0,0
2289,com.facebook.katana,2015-05-08 12:54:02,00:00:43,2015-05-08 12:38:49,6.3388671875,5.697265625,0,0
2292,com.facebook.katana,2015-05-08 12:55:02,00:00:43,2015-05-08 12:38:49,0.3994140625,0.4912109375,0,0
2297,com.facebook.katana,2015-05-08 12:56:01,00:00:43,2015-05-08 12:38:49,0.1337890625,0.1796875,0,0
2299,com.facebook.katana,2015-05-08 12:57:01,00:00:43,2015-05-08 12:38:49,0.1337890625,0.162109375,0,0
2306,com.facebook.katana,2015-05-08 13:01:01,00:00:43,2015-05-08 12:38:49,0.4013671875,0.4755859375,0,0
2316,com.facebook.katana,2015-05-08 13:04:01,00:00:43,2015-05-08 12:38:49,0.1318359375,0.1318359375,0,0
2330,com.facebook.katana,2015-05-08 13:07:01,00:00:43,2015-05-08 12:38:49,0.3994140625,0.4912109375,0,0
2367,com.facebook.katana,2015-05-08 13:19:02,00:00:43,2015-05-08 12:38:49,0.263671875,0.263671875,0,0
2392,com.facebook.katana,2015-05-08 13:30:02,00:00:43,2015-05-08 12:38:49,0.1337890625,0.1796875,0,0
2394,com.facebook.katana,2015-05-08 13:31:01,00:00:43,2015-05-08 12:38:49,0.1337890625,0.162109375,0,0
2403,com.facebook.katana,2015-05-08 13:34:01,00:00:43,2015-05-08 12:38:49,0.1318359375,0.1318359375,0,0
2411,com.facebook.katana,2015-05-08 13:40:02,00:00:43,2015-05-08 12:38:49,0.4013671875,0.4755859375,0,0
2428,com.facebook.katana,2015-05-08 13:48:02,00:00:43,2015-05-08 12:38:49,0.791015625,0.8720703125,0,0
2435,com.facebook.katana,2015-05-08 13:49:01,00:00:43,2015-05-08 12:38:49,0.265625,0.3115234375,0,0
2446,com.facebook.katana,2015-05-08 13:50:01,00:00:43,2015-05-08 12:38:49,0.265625,0.3115234375,0,0
2464,com.facebook.katana,2015-05-08 13:54:01,00:01:02,2015-05-08 13:54:01,389.0849609375,68.76953125,1,0
2465,com.facebook.katana,2015-05-08 13:55:01,00:02:02,2015-05-08 13:55:01,4341.892578125,2714.7958984375,1,0
2469,com.facebook.katana,2015-05-08 13:56:01,00:03:01,2015-05-08 13:56:01,750.3505859375,68.2607421875,1,0
2472,com.facebook.katana,2015-05-08 13:57:02,00:04:01,2015-05-08 13:57:02,25.7568359375,9.5361328125,1,0
2475,com.facebook.katana,2015-05-08 13:58:01,00:05:01,2015-05-08 13:58:01,594.8984375,55.1484375,1,0
2479,com.facebook.katana,2015-05-08 13:59:02,00:05:57,2015-05-08 13:58:58,2725.3232421875,1016.6533203125,1,0
2484,com.facebook.katana,2015-05-08 14:00:01,00:06:32,2015-05-08 14:00:01,1396.1474609375,999.1923828125,1,0
2488,com.facebook.katana,2015-05-08 14:01:01,00:07:28,2015-05-08 14:00:57,216.6953125,30.234375,1,0
2492,com.facebook.katana,2015-05-08 14:02:01,00:07:28,2015-05-08 14:00:57,1.921875,3.091796875,0,0
2494,com.facebook.katana,2015-05-08 14:03:01,00:07:28,2015-05-08 14:00:57,0.9501953125,0.5107421875,0,0
2498,com.facebook.katana,2015-05-08 14:04:02,00:07:28,2015-05-08 14:00:57,1.13671875,1.123046875,0,0
2502,com.facebook.katana,2015-05-08 14:05:01,00:07:28,2015-05-08 14:00:57,0.1337890625,1.8857421875,0,0
2505,com.facebook.katana,2015-05-08 14:07:01,00:07:28,2015-05-08 14:00:57,0.1337890625,0.162109375,0,0
2513,com.facebook.katana,2015-05-08 14:09:02,00:07:28,2015-05-08 14:00:57,0.4013671875,0.4755859375,0,0
2518,com.facebook.katana,2015-05-08 14:11:02,00:07:43,2015-05-08 14:10:44,586.751953125,62.224609375,1,0
2522,com.facebook.katana,2015-05-08 14:12:02,00:07:43,2015-05-08 14:10:44,3.5849609375,1.1689453125,0,0
2524,com.facebook.katana,2015-05-08 14:13:01,00:07:43,2015-05-08 14:10:44,4.412109375,1.822265625,0,0
2526,com.facebook.katana,2015-05-08 14:14:02,00:07:43,2015-05-08 14:10:44,0.5126953125,0.1337890625,0,0
2529,com.facebook.katana,2015-05-08 14:15:01,00:07:43,2015-05-08 14:10:44,0.517578125,0.0830078125,0,0
2532,com.facebook.katana,2015-05-08 14:16:02,00:07:43,2015-05-08 14:10:44,0.4013671875,0.4248046875,0,0
2535,com.facebook.katana,2015-05-08 14:17:01,00:07:43,2015-05-08 14:10:44,0.1337890625,0.1796875,0,0
2538,com.facebook.katana,2015-05-08 14:18:01,00:07:43,2015-05-08 14:10:44,0.1337890625,0.162109375,0,0
2543,com.facebook.katana,2015-05-08 14:19:02,00:07:43,2015-05-08 14:10:44,0.1318359375,0.1318359375,0,0
2562,com.facebook.katana,2015-05-08 14:34:01,00:07:43,2015-05-08 14:10:44,0.1318359375,0.1318359375,0,0
2567,com.facebook.katana,2015-05-08 14:38:02,00:07:43,2015-05-08 14:10:44,0.4013671875,0.4755859375,0,0
2570,com.facebook.katana,2015-05-08 14:39:01,00:07:43,2015-05-08 14:10:44,0.1337890625,0.1796875,0,0
2572,com.facebook.katana,2015-05-08 14:40:01,00:07:43,2015-05-08 14:10:44,0.1337890625,0.162109375,0,0
2575,com.facebook.katana,2015-05-08 14:41:01,00:07:43,2015-05-08 14:10:44,0.4013671875,0.4755859375,0,0
2578,com.facebook.katana,2015-05-08 14:42:01,00:07:43,2015-05-08 14:10:44,0.1337890625,0.1796875,0,0
2584,com.facebook.katana,2015-05-08 14:43:01,00:07:43,2015-05-08 14:10:44,0.265625,0.3115234375,0,0
2596,com.facebook.katana,2015-05-08 14:47:01,00:07:58,2015-05-08 14:47:01,1852.8173828125,124.296875,1,0
2599,com.facebook.katana,2015-05-08 14:48:02,00:08:19,2015-05-08 14:47:22,4118.87109375,2284.4423828125,1,0
2604,com.facebook.katana,2015-05-08 14:49:01,00:08:19,2015-05-08 14:47:22,5.1572265625,2.9599609375,0,0
2611,com.facebook.katana,2015-05-08 14:50:02,00:08:19,2015-05-08 14:47:22,0.7861328125,0.7041015625,0,0
2640,com.facebook.katana,2015-05-08 15:00:01,00:08:23,2015-05-08 15:00:01,34.05859375,20.7294921875,1,0
2645,com.facebook.katana,2015-05-08 15:01:01,00:09:01,2015-05-08 15:00:39,1096.24609375,96.130859375,1,0
2651,com.facebook.katana,2015-05-08 15:02:02,00:09:01,2015-05-08 15:00:39,1.310546875,0.8935546875,0,0
2655,com.facebook.katana,2015-05-08 15:03:01,00:09:01,2015-05-08 15:00:39,0.9150390625,0.7041015625,0,0
2661,com.facebook.katana,2015-05-08 15:04:01,00:09:01,2015-05-08 15:00:39,0.1318359375,0.1318359375,0,0
2670,com.facebook.katana,2015-05-08 15:06:01,00:09:01,2015-05-08 15:00:39,0.1826171875,0.11328125,0,0
2683,com.facebook.katana,2015-05-08 15:09:01,00:09:01,2015-05-08 15:00:39,0.6943359375,0.41796875,0,0
2719,com.facebook.katana,2015-05-08 15:19:01,00:09:01,2015-05-08 15:00:39,0.263671875,0.263671875,0,0
2777,com.facebook.katana,2015-05-08 15:34:01,00:09:01,2015-05-08 15:00:39,0.1318359375,0.1318359375,0,0
2824,com.facebook.katana,2015-05-08 15:49:02,00:09:01,2015-05-08 15:00:39,0.1318359375,0.1318359375,0,0
2876,com.facebook.katana,2015-05-08 16:04:01,00:09:01,2015-05-08 15:00:39,0.263671875,0.263671875,0,0
2939,com.facebook.katana,2015-05-08 16:19:01,00:09:01,2015-05-08 15:00:39,0.1318359375,0.1318359375,0,0
2948,com.facebook.katana,2015-05-08 16:21:01,00:09:01,2015-05-08 15:00:39,0.1708984375,1.9072265625,0,0
2957,com.facebook.katana,2015-05-08 16:24:01,00:09:01,2015-05-08 15:00:39,0.1337890625,0.1796875,0,0
2962,com.facebook.katana,2015-05-08 16:25:01,00:09:01,2015-05-08 15:00:39,0.265625,0.3115234375,0,0
2965,com.facebook.katana,2015-05-08 16:26:01,00:09:01,2015-05-08 15:00:39,18.767578125,8.3779296875,0,0
2968,com.facebook.katana,2015-05-08 16:27:02,00:09:01,2015-05-08 15:00:39,0.462890625,0.203125,0,0
2971,com.facebook.katana,2015-05-08 16:28:01,00:09:01,2015-05-08 15:00:39,0.0,0.263671875,0,0
2973,com.facebook.katana,2015-05-08 16:29:02,00:09:01,2015-05-08 15:00:39,0.53125,0.623046875,0,0
2975,com.facebook.katana,2015-05-08 16:30:01,00:09:01,2015-05-08 15:00:39,2.171875,4.9453125,0,0
2986,com.facebook.katana,2015-05-08 16:31:02,00:09:01,2015-05-08 15:00:39,0.1337890625,0.3115234375,0,0
2994,com.facebook.katana,2015-05-08 16:33:01,00:09:01,2015-05-08 15:00:39,0.1337890625,0.162109375,0,0
2999,com.facebook.katana,2015-05-08 16:34:01,00:09:01,2015-05-08 15:00:39,0.1318359375,0.1318359375,0,0
3002,com.facebook.katana,2015-05-08 16:36:01,00:09:01,2015-05-08 15:00:39,0.4013671875,0.4755859375,0,0
3005,com.facebook.katana,2015-05-08 16:37:02,00:09:01,2015-05-08 15:00:39,0.1318359375,0.1318359375,0,0
3009,com.facebook.katana,2015-05-08 16:38:02,00:09:01,2015-05-08 15:00:39,0.3994140625,0.4912109375,0,0
3014,com.facebook.katana,2015-05-08 16:39:02,00:09:01,2015-05-08 15:00:39,0.1337890625,0.1796875,0,0
3017,com.facebook.katana,2015-05-08 16:40:02,00:09:01,2015-05-08 15:00:39,0.1337890625,0.162109375,0,0
3032,com.facebook.katana,2015-05-08 16:49:02,00:09:01,2015-05-08 15:00:39,0.533203125,0.736328125,0,0
3044,com.facebook.katana,2015-05-08 16:51:02,00:09:01,2015-05-08 15:00:39,0.1337890625,0.1796875,0,0
3049,com.facebook.katana,2015-05-08 16:52:02,00:09:01,2015-05-08 15:00:39,1.7978515625,12.7041015625,0,0
3051,com.facebook.katana,2015-05-08 16:53:01,00:09:01,2015-05-08 15:00:39,0.1337890625,0.162109375,0,0
3056,com.facebook.katana,2015-05-08 16:54:01,00:09:01,2015-05-08 15:00:39,0.4013671875,0.4755859375,0,0
3060,com.facebook.katana,2015-05-08 16:55:02,00:09:01,2015-05-08 15:00:39,0.1337890625,0.1796875,0,0
3063,com.facebook.katana,2015-05-08 16:56:01,00:09:01,2015-05-08 15:00:39,0.1337890625,0.162109375,0,0
3066,com.facebook.katana,2015-05-08 16:57:02,00:09:01,2015-05-08 15:00:39,0.4521484375,0.556640625,0,0
3071,com.facebook.katana,2015-05-08 16:58:02,00:09:01,2015-05-08 15:00:39,0.0810546875,0.05078125,0,0
3077,com.facebook.katana,2015-05-08 17:00:02,00:09:01,2015-05-08 15:00:39,0.1337890625,0.1796875,0,0
3079,com.facebook.katana,2015-05-08 17:01:02,00:09:01,2015-05-08 15:00:39,0.1337890625,0.162109375,0,0
3085,com.facebook.katana,2015-05-08 17:04:01,00:09:01,2015-05-08 15:00:39,0.263671875,0.263671875,0,0
3094,com.facebook.katana,2015-05-08 17:08:01,00:09:01,2015-05-08 15:00:39,0.4013671875,0.4755859375,0,0
3099,com.facebook.katana,2015-05-08 17:09:02,00:09:01,2015-05-08 15:00:39,8.1650390625,5.7998046875,0,0
3102,com.facebook.katana,2015-05-08 17:10:01,00:09:01,2015-05-08 15:00:39,0.263671875,0.263671875,0,0
3107,com.facebook.katana,2015-05-08 17:11:01,00:09:01,2015-05-08 15:00:39,0.1318359375,0.1318359375,0,0
3109,com.facebook.katana,2015-05-08 17:12:02,00:09:01,2015-05-08 15:00:39,0.1337890625,0.1796875,0,0
3112,com.facebook.katana,2015-05-08 17:13:02,00:09:01,2015-05-08 15:00:39,0.216796875,0.224609375,0,0
3117,com.facebook.katana,2015-05-08 17:14:01,00:09:01,2015-05-08 15:00:39,0.4013671875,0.4755859375,0,0
3121,com.facebook.katana,2015-05-08 17:15:02,00:09:01,2015-05-08 15:00:39,0.1318359375,0.1318359375,0,0
3125,com.facebook.katana,2015-05-08 17:16:02,00:09:01,2015-05-08 15:00:39,0.3486328125,0.650390625,0,0
3133,com.facebook.katana,2015-05-08 17:19:01,00:09:01,2015-05-08 15:00:39,0.263671875,0.263671875,0,0
3138,com.facebook.katana,2015-05-08 17:20:02,00:09:01,2015-05-08 15:00:39,4.095703125,2.283203125,0,0
3144,com.facebook.katana,2015-05-08 17:21:01,00:09:01,2015-05-08 15:00:39,37.498046875,7.6240234375,0,0
3146,com.facebook.katana,2015-05-08 17:22:01,00:09:01,2015-05-08 15:00:39,0.263671875,0.203125,0,0
3168,com.facebook.katana,2015-05-08 17:27:04,00:09:01,2015-05-08 15:00:39,5.0380859375,4.9248046875,0,0
3176,com.facebook.katana,2015-05-08 17:28:02,00:09:01,2015-05-08 15:00:39,0.265625,0.3115234375,0,0
3180,com.facebook.katana,2015-05-08 17:29:01,00:09:01,2015-05-08 15:00:39,0.1337890625,0.1796875,0,0
3183,com.facebook.katana,2015-05-08 17:30:01,00:09:01,2015-05-08 15:00:39,0.1337890625,0.162109375,0,0
3191,com.facebook.katana,2015-05-08 17:32:02,00:09:01,2015-05-08 15:00:39,0.4013671875,0.4755859375,0,0
3196,com.facebook.katana,2015-05-08 17:33:01,00:09:01,2015-05-08 15:00:39,0.3994140625,0.4912109375,0,0
3201,com.facebook.katana,2015-05-08 17:34:01,00:09:01,2015-05-08 15:00:39,0.265625,0.4736328125,0,0
3207,com.facebook.katana,2015-05-08 17:35:02,00:09:01,2015-05-08 15:00:39,0.265625,0.3115234375,0,0
3267,com.facebook.katana,2015-05-08 17:49:01,00:09:01,2015-05-08 15:00:39,1.46484375,2.400390625,0,0
3275,com.facebook.katana,2015-05-08 17:50:44,00:09:01,2015-05-08 15:00:39,0.1318359375,0.1015625,0,0
3316,com.facebook.katana,2015-05-08 17:59:01,00:09:01,2015-05-08 15:00:39,0.0,0.1318359375,0,0
3322,com.facebook.katana,2015-05-08 18:00:02,00:09:01,2015-05-08 15:00:39,0.1337890625,0.1796875,0,0
3327,com.facebook.katana,2015-05-08 18:01:01,00:09:01,2015-05-08 15:00:39,0.53515625,0.6376953125,0,0
3332,com.facebook.katana,2015-05-08 18:02:02,00:09:01,2015-05-08 15:00:39,0.1337890625,0.1796875,0,0
3340,com.facebook.katana,2015-05-08 18:04:02,00:09:01,2015-05-08 15:00:39,0.265625,0.2939453125,0,0
3345,com.facebook.katana,2015-05-08 18:05:40,00:09:01,2015-05-08 15:00:39,0.9462890625,1.1220703125,0,0
3389,com.facebook.katana,2015-05-08 18:13:02,00:09:01,2015-05-08 15:00:39,0.1337890625,0.1796875,0,0
3393,com.facebook.katana,2015-05-08 18:14:01,00:09:01,2015-05-08 15:00:39,0.1337890625,0.162109375,0,0
3402,com.facebook.katana,2015-05-08 18:19:01,00:09:01,2015-05-08 15:00:39,0.1318359375,0.1318359375,0,0
3414,com.facebook.katana,2015-05-08 18:26:02,00:09:01,2015-05-08 15:00:39,0.8994140625,0.609375,0,0
3450,com.facebook.katana,2015-05-09 00:23:01,00:12:28,2015-05-09 00:03:50,1928.240234375,583.6298828125,0,0
3476,com.facebook.katana,2015-05-09 00:25:01,00:12:28,2015-05-09 00:03:50,0.3994140625,0.6201171875,0,0
3481,com.facebook.katana,2015-05-09 00:26:02,00:12:28,2015-05-09 00:03:50,0.1318359375,0.1318359375,0,0
3491,com.facebook.katana,2015-05-09 00:30:02,00:12:28,2015-05-09 00:03:50,4.0224609375,3.2392578125,0,0
3496,com.facebook.katana,2015-05-09 00:31:02,00:12:50,2015-05-09 00:31:02,394.287109375,73.041015625,1,0
3501,com.facebook.katana,2015-05-09 00:32:01,00:12:58,2015-05-09 00:31:09,321.328125,44.5146484375,1,0
3505,com.facebook.katana,2015-05-09 00:33:01,00:12:58,2015-05-09 00:31:09,1.7451171875,3.0029296875,0,0
3511,com.facebook.katana,2015-05-09 00:34:01,00:12:58,2015-05-09 00:31:09,0.9990234375,1.0458984375,0,0
3517,com.facebook.katana,2015-05-09 00:35:01,00:12:58,2015-05-09 00:31:09,0.1318359375,0.1318359375,0,0
3521,com.facebook.katana,2015-05-09 00:36:01,00:12:58,2015-05-09 00:31:09,0.1318359375,0.1318359375,0,0
3525,com.facebook.katana,2015-05-09 00:37:01,00:12:58,2015-05-09 00:31:09,0.3994140625,0.4912109375,0,0
3529,com.facebook.katana,2015-05-09 00:38:01,00:12:58,2015-05-09 00:31:09,0.3955078125,0.3955078125,0,0
3536,com.facebook.katana,2015-05-09 00:40:02,00:12:58,2015-05-09 00:31:09,0.265625,0.3115234375,0,0
3541,com.facebook.katana,2015-05-09 00:42:01,00:12:58,2015-05-09 00:31:09,0.3974609375,0.443359375,0,0
3545,com.facebook.katana,2015-05-09 00:46:02,00:12:58,2015-05-09 00:31:09,0.1318359375,0.1318359375,0,0
3550,com.facebook.katana,2015-05-09 00:48:01,00:12:58,2015-05-09 00:31:09,0.263671875,0.263671875,0,0
3555,com.facebook.katana,2015-05-09 00:49:01,00:12:58,2015-05-09 00:31:09,0.1318359375,0.1318359375,0,0
3563,com.facebook.katana,2015-05-09 00:50:02,00:12:58,2015-05-09 00:31:09,0.1318359375,0.1318359375,0,0
3568,com.facebook.katana,2015-05-09 00:51:01,00:12:58,2015-05-09 00:31:09,0.1318359375,0.1318359375,0,0
3573,com.facebook.katana,2015-05-09 00:52:01,00:12:58,2015-05-09 00:31:09,2.103515625,12.73046875,0,0
3576,com.facebook.katana,2015-05-09 00:57:01,00:12:58,2015-05-09 00:31:09,0.0,0.38671875,0,0
3581,com.facebook.katana,2015-05-09 00:58:01,00:13:04,2015-05-09 00:57:58,77.8271484375,40.783203125,1,0
3587,com.facebook.katana,2015-05-09 00:59:02,00:13:04,2015-05-09 00:57:58,4.0654296875,12.1142578125,0,0
3590,com.facebook.katana,2015-05-09 01:00:01,00:13:04,2015-05-09 00:57:58,0.384765625,0.361328125,0,0
3594,com.facebook.katana,2015-05-09 01:01:02,00:13:04,2015-05-09 00:57:58,0.6650390625,0.8623046875,0,0
3600,com.facebook.katana,2015-05-09 01:03:03,00:13:04,2015-05-09 00:57:58,23.267578125,17.060546875,0,0
3608,com.facebook.katana,2015-05-09 01:04:12,00:13:04,2015-05-09 00:57:58,3.162109375,6.4521484375,0,0
3611,com.facebook.katana,2015-05-09 01:05:01,00:13:04,2015-05-09 00:57:58,0.1318359375,0.263671875,0,0
3620,com.facebook.katana,2015-05-09 01:15:01,00:13:04,2015-05-09 00:57:58,0.0,0.38671875,0,0
3622,com.facebook.katana,2015-05-09 01:16:01,00:13:04,2015-05-09 00:57:58,0.6767578125,2.212890625,0,0
3624,com.facebook.katana,2015-05-09 01:17:01,00:13:04,2015-05-09 00:57:58,0.1318359375,0.1318359375,0,0
3628,com.facebook.katana,2015-05-09 01:18:02,00:13:07,2015-05-09 01:17:39,11.712890625,12.7529296875,1,0
3634,com.facebook.katana,2015-05-09 01:19:01,00:13:07,2015-05-09 01:17:39,0.7734375,0.548828125,0,0
3639,com.facebook.katana,2015-05-09 01:20:04,00:13:07,2015-05-09 01:20:03,9.74609375,6.9296875,0,0
3643,com.facebook.katana,2015-05-09 01:21:01,00:13:11,2015-05-09 01:20:08,53.5087890625,30.046875,1,0
3646,com.facebook.katana,2015-05-09 01:22:02,00:13:11,2015-05-09 01:20:08,0.640625,0.548828125,0,0
3647,com.facebook.katana,2015-05-09 01:23:02,00:13:11,2015-05-09 01:20:08,0.796875,0.9951171875,0,0
3650,com.facebook.katana,2015-05-09 01:26:02,00:13:11,2015-05-09 01:20:08,0.3994140625,0.4912109375,0,0
3652,com.facebook.katana,2015-05-09 01:28:02,00:13:11,2015-05-09 01:20:08,6.4453125,5.94921875,0,0
3656,com.facebook.katana,2015-05-09 01:29:01,00:13:11,2015-05-09 01:20:08,0.1337890625,0.3896484375,0,0
3660,com.facebook.katana,2015-05-09 01:30:01,00:13:16,2015-05-09 01:29:08,1409.919921875,559.0478515625,1,0
3664,com.facebook.katana,2015-05-09 01:31:02,00:13:16,2015-05-09 01:29:08,0.265625,0.310546875,0,0
3666,com.facebook.katana,2015-05-09 01:32:03,00:13:16,2015-05-09 01:29:08,0.9248046875,1.0458984375,0,0
3670,com.facebook.katana,2015-05-09 01:34:02,00:13:16,2015-05-09 01:29:08,0.3974609375,0.443359375,0,0
3674,com.facebook.katana,2015-05-09 01:35:02,00:13:16,2015-05-09 01:29:08,0.265625,0.3115234375,0,0
3681,com.facebook.katana,2015-05-09 01:37:01,00:13:16,2015-05-09 01:29:08,0.1318359375,0.1318359375,0,0
3686,com.facebook.katana,2015-05-09 01:38:01,00:13:16,2015-05-09 01:29:08,0.263671875,0.263671875,0,0
3693,com.facebook.katana,2015-05-09 01:40:01,00:13:16,2015-05-09 01:29:08,0.1318359375,0.1318359375,0,0
3695,com.facebook.katana,2015-05-09 01:41:01,00:13:16,2015-05-09 01:29:08,0.1826171875,0.212890625,0,0
3700,com.facebook.katana,2015-05-09 01:42:01,00:13:16,2015-05-09 01:29:08,0.1318359375,0.1318359375,0,0
3703,com.facebook.katana,2015-05-09 01:43:02,00:13:16,2015-05-09 01:29:08,0.1318359375,0.1318359375,0,0
3709,com.facebook.katana,2015-05-09 01:45:01,00:13:16,2015-05-09 01:29:08,0.1318359375,0.1318359375,0,0
3711,com.facebook.katana,2015-05-09 01:46:01,00:13:16,2015-05-09 01:29:08,0.1318359375,0.1318359375,0,0
3715,com.facebook.katana,2015-05-09 01:48:01,00:13:16,2015-05-09 01:29:08,0.1318359375,0.1318359375,0,0
3721,com.facebook.katana,2015-05-09 01:49:02,00:13:16,2015-05-09 01:29:08,0.265625,0.3115234375,0,0
3728,com.facebook.katana,2015-05-09 01:53:01,00:13:16,2015-05-09 01:29:08,0.265625,0.3115234375,0,0
3737,com.facebook.katana,2015-05-09 01:56:02,00:13:16,2015-05-09 01:29:08,0.1318359375,0.1318359375,0,0
3739,com.facebook.katana,2015-05-09 01:59:02,00:13:16,2015-05-09 01:29:08,0.1337890625,0.1796875,0,0
3746,com.facebook.katana,2015-05-09 02:03:03,00:13:16,2015-05-09 01:29:08,0.31640625,0.470703125,0,0
3749,com.facebook.katana,2015-05-09 02:04:01,00:13:16,2015-05-09 01:29:08,0.265625,0.3115234375,0,0
3752,com.facebook.katana,2015-05-09 02:09:02,00:13:16,2015-05-09 01:29:08,0.265625,0.3115234375,0,0
3756,com.facebook.katana,2015-05-09 02:10:01,00:13:16,2015-05-09 01:29:08,0.1318359375,0.1318359375,0,0
3759,com.facebook.katana,2015-05-09 02:16:01,00:13:16,2015-05-09 01:29:08,0.0,0.0810546875,0,0
3764,com.facebook.katana,2015-05-09 02:17:01,00:13:16,2015-05-09 01:29:08,0.0,0.4052734375,0,0
3768,com.facebook.katana,2015-05-09 02:18:01,00:13:16,2015-05-09 01:29:08,0.80859375,2.16796875,0,0
3776,com.facebook.katana,2015-05-09 02:19:02,00:13:16,2015-05-09 01:29:08,0.1318359375,0.1318359375,0,0
3780,com.facebook.katana,2015-05-09 02:20:01,00:00:09,2015-05-09 02:19:46,2148.6533203125,1216.6044921875,1,0
3786,com.facebook.katana,2015-05-09 02:21:02,00:00:09,2015-05-09 02:19:46,0.8896484375,0.677734375,0,0
