record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
12317,com.facebook.katana,1431129002502,442376,1431124988176,10334,7158,-1.0,-1,0,0
12321,com.facebook.katana,1431129062376,442376,1431124988176,411,383,-1.0,-1,0,0
12334,com.facebook.katana,1431129301435,442376,1431124988176,135,135,-1.0,-1,0,0
12346,com.facebook.katana,1431129662208,442376,1431124988176,135,135,-1.0,-1,0,0
12355,com.facebook.katana,1431129961916,442376,1431124988176,272,319,-1.0,-1,0,0
12360,com.facebook.katana,1431130082317,442376,1431124988176,407,454,-1.0,-1,0,0
12365,com.facebook.katana,1431130141474,442376,1431124988176,135,135,-1.0,-1,0,0
12373,com.facebook.katana,1431130201856,442376,1431124988176,270,270,-1.0,-1,0,0
12379,com.facebook.katana,1431130261776,442376,1431124988176,135,135,-1.0,-1,0,0
12386,com.facebook.katana,1431130442371,442376,1431124988176,189,316,-1.0,-1,0,0
12392,com.facebook.katana,1431130681727,442376,1431124988176,272,319,-1.0,-1,0,0
12400,com.facebook.katana,1431130741878,442376,1431124988176,137,184,-1.0,-1,0,0
12408,com.facebook.katana,1431131041953,442376,1431124988176,407,454,-1.0,-1,0,0
12414,com.facebook.katana,1431131161589,442376,1431124988176,272,319,-1.0,-1,0,0
12426,com.facebook.katana,1431131761723,442376,1431124988176,1500,2107,-1.0,-1,0,0
12428,com.facebook.katana,1431131822293,442376,1431124988176,272,319,-1.0,-1,0,0
12433,com.facebook.katana,1431132241378,442376,1431124988176,135,135,-1.0,-1,0,0
12437,com.facebook.katana,1431132306833,442376,1431124988176,270,270,-1.0,-1,0,0
12440,com.facebook.katana,1431132541337,442376,1431124988176,135,135,-1.0,-1,0,0
12443,com.facebook.katana,1431132781425,442376,1431124988176,407,454,-1.0,-1,0,0
12453,com.facebook.katana,1431133201351,442376,1431124988176,272,319,-1.0,-1,0,0
12457,com.facebook.katana,1431133561440,442376,1431124988176,272,319,-1.0,-1,0,0
12466,com.facebook.katana,1431134461673,442376,1431124988176,135,135,-1.0,-1,0,0
12468,com.facebook.katana,1431134582364,442376,1431124988176,137,166,-1.0,-1,0,0
12476,com.facebook.katana,1431134701696,442376,1431124988176,411,487,-1.0,-1,0,0
12487,com.facebook.katana,1431134822387,442376,1431124988176,5618,5121,-1.0,-1,0,0
12493,com.facebook.katana,1431134941392,442376,1431124988176,137,184,-1.0,-1,0,0
12501,com.facebook.katana,1431135061824,442376,1431124988176,407,454,-1.0,-1,0,0
12505,com.facebook.katana,1431135121755,442376,1431124988176,270,270,-1.0,-1,0,0
12511,com.facebook.katana,1431135182547,442376,1431124988176,135,218,-1.0,-1,0,0
12515,com.facebook.katana,1431135301635,11256,1431135301635,109502,45913,-1.0,-1,1,0
12518,com.facebook.katana,1431135361762,22628,1431135313134,2597,7506,-1.0,-1,1,0
12524,com.facebook.katana,1431135421684,22628,1431135313134,259,187,-1.0,-1,0,0
12526,com.facebook.katana,1431135481732,22628,1431135313134,653,681,-1.0,-1,0,0
12532,com.facebook.katana,1431135781435,22628,1431135313134,272,319,-1.0,-1,0,0
12535,com.facebook.katana,1431135841480,22628,1431135313134,137,184,-1.0,-1,0,0
12539,com.facebook.katana,1431135901530,22628,1431135313134,272,319,-1.0,-1,0,0
12542,com.facebook.katana,1431136381502,22628,1431135313134,272,319,-1.0,-1,0,0
12551,com.facebook.katana,1431137281453,22628,1431135313134,272,301,-1.0,-1,0,0
12564,com.facebook.katana,1431137587251,22628,1431135313134,2905,12732,-1.0,-1,0,0
12565,com.facebook.katana,1431137641544,22628,1431135313134,0,135,-1.0,-1,0,0
12570,com.facebook.katana,1431137772950,22628,1431135313134,270,270,-1.0,-1,0,0
12573,com.facebook.katana,1431137822050,22628,1431135313134,218,282,-1.0,-1,0,0
12575,com.facebook.katana,1431137881433,24186,1431137853608,48755,19479,-1.0,-1,1,0
12581,com.facebook.katana,1431137942038,24186,1431137853608,518,422,-1.0,-1,0,0
12583,com.facebook.katana,1431138002063,24186,1431137853608,544,700,-1.0,-1,0,0
12592,com.facebook.katana,1431138301254,24186,1431137853608,137,166,-1.0,-1,0,0
12596,com.facebook.katana,1431138901725,24186,1431137853608,135,135,-1.0,-1,0,0
12606,com.facebook.katana,1431139861061,24186,1431137853608,0,249,-1.0,-1,0,0
12609,com.facebook.katana,1431139921161,24186,1431137853608,826,2195,-1.0,-1,0,0
12613,com.facebook.katana,1431139981305,24186,1431137853608,411,487,-1.0,-1,0,0
12620,com.facebook.katana,1431140342057,24186,1431137853608,137,184,-1.0,-1,0,0
12623,com.facebook.katana,1431140401078,24186,1431137853608,272,319,-1.0,-1,0,0
12627,com.facebook.katana,1431140821137,24186,1431137853608,272,319,-1.0,-1,0,0
12640,com.facebook.katana,1431141301239,24186,1431137853608,137,166,-1.0,-1,0,0
12643,com.facebook.katana,1431141721080,24186,1431137853608,135,135,-1.0,-1,0,0
12650,com.facebook.katana,1431142682623,24186,1431137853608,1425,2373,-1.0,-1,0,0
12652,com.facebook.katana,1431142742087,24186,1431137853608,691,1977,-1.0,-1,0,0
12654,com.facebook.katana,1431142801125,24186,1431137853608,135,135,-1.0,-1,0,0
12664,com.facebook.katana,1431143642102,24186,1431137853608,135,135,-1.0,-1,0,0
12668,com.facebook.katana,1431144001152,24186,1431137853608,3744,4913,-1.0,-1,0,0
12672,com.facebook.katana,1431144362179,24186,1431137853608,546,622,-1.0,-1,0,0
12679,com.facebook.katana,1431144602336,24186,1431137853608,272,319,-1.0,-1,0,0
12683,com.facebook.katana,1431144722307,27075,1431144712223,52319,30161,-1.0,-1,1,0
12688,com.facebook.katana,1431144781383,27075,1431144712223,18221,8981,-1.0,-1,0,0
12692,com.facebook.katana,1431144841603,27075,1431144712223,1755,1485,-1.0,-1,0,0
12698,com.facebook.katana,1431144901630,27075,1431144712223,187,218,-1.0,-1,0,0
12707,com.facebook.katana,1431144961780,27075,1431144712223,137,1129,-1.0,-1,0,0
12714,com.facebook.katana,1431145022887,42469,1431145004132,522464,71545,-1.0,-1,1,0
12721,com.facebook.katana,1431145081827,42469,1431145004132,2252,9402,-1.0,-1,0,0
12726,com.facebook.katana,1431145141998,42469,1431145004132,433,831,-1.0,-1,0,0
12731,com.facebook.katana,1431145201971,42469,1431145004132,461,513,-1.0,-1,0,0
12744,com.facebook.katana,1431145621537,42469,1431145004132,272,319,-1.0,-1,0,0
12748,com.facebook.katana,1431145682105,42469,1431145004132,405,405,-1.0,-1,0,0
12752,com.facebook.katana,1431145861034,42469,1431145004132,137,184,-1.0,-1,0,0
12757,com.facebook.katana,1431146102013,42469,1431145004132,135,135,-1.0,-1,0,0
12763,com.facebook.katana,1431146761110,42469,1431145004132,137,166,-1.0,-1,0,0
12768,com.facebook.katana,1431147061044,42469,1431145004132,135,135,-1.0,-1,0,0
12778,com.facebook.katana,1431147902016,42469,1431145004132,135,135,-1.0,-1,0,0
12787,com.facebook.katana,1431148862059,42469,1431145004132,0,166,-1.0,-1,0,0
12789,com.facebook.katana,1431148921503,42469,1431145004132,826,2164,-1.0,-1,0,0
12798,com.facebook.katana,1431149521312,42469,1431145004132,411,487,-1.0,-1,0,0
12804,com.facebook.katana,1431149701763,42469,1431145004132,135,135,-1.0,-1,0,0
12810,com.facebook.katana,1431149762049,42469,1431145004132,137,184,-1.0,-1,0,0
12818,com.facebook.katana,1431149821052,42469,1431145004132,407,454,-1.0,-1,0,0
12820,com.facebook.katana,1431149881088,42469,1431145004132,135,135,-1.0,-1,0,0
12824,com.facebook.katana,1431150001472,42469,1431145004132,135,135,-1.0,-1,0,0
12829,com.facebook.katana,1431150061606,42469,1431145004132,270,270,-1.0,-1,0,0
12833,com.facebook.katana,1431150122065,42469,1431145004132,135,135,-1.0,-1,0,0
12835,com.facebook.katana,1431150181182,42469,1431145004132,135,135,-1.0,-1,0,0
12839,com.facebook.katana,1431150241094,42469,1431145004132,135,135,-1.0,-1,0,0
12844,com.facebook.katana,1431150541128,42469,1431145004132,137,184,-1.0,-1,0,0
12848,com.facebook.katana,1431150721258,42469,1431145004132,135,135,-1.0,-1,0,0
12854,com.facebook.katana,1431151142047,42469,1431145004132,272,319,-1.0,-1,0,0
12856,com.facebook.katana,1431151201080,42469,1431145004132,135,135,-1.0,-1,0,0
12858,com.facebook.katana,1431151261132,42469,1431145004132,135,135,-1.0,-1,0,0
12859,com.facebook.katana,1431151321158,42469,1431145004132,5300,4915,-1.0,-1,0,0
12862,com.facebook.katana,1431151381382,42469,1431145004132,135,270,-1.0,-1,0,0
12884,com.facebook.katana,1431151621891,42469,1431145004132,218,199,-1.0,-1,0,0
12889,com.facebook.katana,1431151682078,42469,1431145004132,4851,3595,-1.0,-1,0,0
12896,com.facebook.katana,1431151742372,42469,1431145004132,409,503,-1.0,-1,0,0
12907,com.facebook.katana,1431151862238,42469,1431145004132,137,184,-1.0,-1,0,0
12913,com.facebook.katana,1431151922262,42469,1431145004132,272,319,-1.0,-1,0,0
12918,com.facebook.katana,1431151981479,42469,1431145004132,270,270,-1.0,-1,0,0
12923,com.facebook.katana,1431152041351,42469,1431145004132,5528,13105,-1.0,-1,0,0
12929,com.facebook.katana,1431152102259,42469,1431145004132,272,319,-1.0,-1,0,0
12934,com.facebook.katana,1431152162086,42469,1431145004132,272,319,-1.0,-1,0,0
12940,com.facebook.katana,1431152281156,42469,1431145004132,135,135,-1.0,-1,0,0
12947,com.facebook.katana,1431152401709,42469,1431145004132,135,135,-1.0,-1,0,0
12956,com.facebook.katana,1431152522037,42469,1431145004132,272,319,-1.0,-1,0,0
12959,com.facebook.katana,1431152581065,42469,1431145004132,272,319,-1.0,-1,0,0
12961,com.facebook.katana,1431152641086,42469,1431145004132,135,135,-1.0,-1,0,0
12967,com.facebook.katana,1431152822061,42469,1431145004132,135,135,-1.0,-1,0,0
12973,com.facebook.katana,1431153010890,42469,1431145004132,4149,4381,-1.0,-1,0,0
12981,com.facebook.katana,1431153061844,42469,1431145004132,135,104,-1.0,-1,0,0
12990,com.facebook.katana,1431153122076,86200,1431153116783,14008511,9359252,-1.0,-1,1,0
12996,com.facebook.katana,1431153182229,88684,1431153127761,3365292,3168914,-1.0,-1,1,0
13001,com.facebook.katana,1431153241254,88684,1431153127761,636,239,-1.0,-1,0,0
13005,com.facebook.katana,1431153301602,88684,1431153127761,816,1040,-1.0,-1,0,0
13009,com.facebook.katana,1431153361831,88684,1431153127761,1500,2104,-1.0,-1,0,0
13016,com.facebook.katana,1431153421845,88684,1431153127761,135,156,-1.0,-1,0,0
13021,com.facebook.katana,1431153481848,88684,1431153127761,135,135,-1.0,-1,0,0
13031,com.facebook.katana,1431153602060,88684,1431153127761,0,208,-1.0,-1,0,0
13038,com.facebook.katana,1431153841178,88684,1431153127761,0,664,-1.0,-1,0,0
13044,com.facebook.katana,1431153901297,88684,1431153127761,965,2326,-1.0,-1,0,0
13053,com.facebook.katana,1431154081982,88684,1431153127761,272,319,-1.0,-1,0,0
13055,com.facebook.katana,1431154201114,88684,1431153127761,135,135,-1.0,-1,0,0
13061,com.facebook.katana,1431154382073,88684,1431153127761,137,184,-1.0,-1,0,0
13070,com.facebook.katana,1431154861341,88684,1431153127761,0,415,-1.0,-1,0,0
13071,com.facebook.katana,1431154921384,88684,1431153127761,828,2142,-1.0,-1,0,0
13077,com.facebook.katana,1431155281991,88684,1431153127761,0,570,-1.0,-1,0,0
13080,com.facebook.katana,1431155342041,88684,1431153127761,0,114,-1.0,-1,0,0
13084,com.facebook.katana,1431155402120,88684,1431153127761,0,114,-1.0,-1,0,0
13087,com.facebook.katana,1431155521216,88684,1431153127761,0,114,-1.0,-1,0,0
13090,com.facebook.katana,1431155642084,88684,1431153127761,965,2501,-1.0,-1,0,0
13097,com.facebook.katana,1431155881109,88684,1431153127761,272,319,-1.0,-1,0,0
13101,com.facebook.katana,1431155941193,88684,1431153127761,135,135,-1.0,-1,0,0
13118,com.facebook.katana,1431156061533,88684,1431153127761,1793,4407,-1.0,-1,0,0
13121,com.facebook.katana,1431156121581,88684,1431153127761,272,319,-1.0,-1,0,0
13125,com.facebook.katana,1431156181646,88684,1431153127761,135,135,-1.0,-1,0,0
13131,com.facebook.katana,1431156242000,88684,1431153127761,137,184,-1.0,-1,0,0
13137,com.facebook.katana,1431156361503,88684,1431153127761,272,319,-1.0,-1,0,0
13144,com.facebook.katana,1431156421618,88684,1431153127761,353,417,-1.0,-1,0,0
13148,com.facebook.katana,1431156481572,88684,1431153127761,137,184,-1.0,-1,0,0
13153,com.facebook.katana,1431156601723,88684,1431153127761,220,319,-1.0,-1,0,0
13158,com.facebook.katana,1431156661994,88684,1431153127761,1793,4407,-1.0,-1,0,0
13165,com.facebook.katana,1431156961688,88684,1431153127761,272,319,-1.0,-1,0,0
13193,com.facebook.katana,1431157261158,88684,1431153127761,492,1065,-1.0,-1,0,0
13202,com.facebook.katana,1431157502886,88684,1431153127761,135,135,-1.0,-1,0,0
13206,com.facebook.katana,1431157562098,88684,1431153127761,272,319,-1.0,-1,0,0
13210,com.facebook.katana,1431157621142,88684,1431153127761,272,319,-1.0,-1,0,0
13216,com.facebook.katana,1431157861115,88684,1431153127761,135,135,-1.0,-1,0,0
13222,com.facebook.katana,1431157981247,88684,1431153127761,137,184,-1.0,-1,0,0
13230,com.facebook.katana,1431158222188,88684,1431153127761,272,319,-1.0,-1,0,0
13235,com.facebook.katana,1431158461069,88684,1431153127761,4183,2829,-1.0,-1,0,0
13239,com.facebook.katana,1431158701291,88684,1431153127761,2437,5136,-1.0,-1,0,0
13242,com.facebook.katana,1431158761294,88684,1431153127761,135,135,-1.0,-1,0,0
13245,com.facebook.katana,1431158881052,88684,1431153127761,135,135,-1.0,-1,0,0
13248,com.facebook.katana,1431158941224,103977,1431158903372,25731962,18309834,-1.0,-1,1,0
13253,com.facebook.katana,1431159001112,103977,1431158903372,1353,915,-1.0,-1,0,0
13256,com.facebook.katana,1431159061387,103977,1431158903372,566,617,-1.0,-1,0,0
13259,com.facebook.katana,1431159121922,103977,1431158903372,135,1739,-1.0,-1,0,0
13272,com.facebook.katana,1431159361241,103977,1431158903372,137,184,-1.0,-1,0,0
13280,com.facebook.katana,1431159961385,103977,1431158903372,0,415,-1.0,-1,0,0
13282,com.facebook.katana,1431160021638,103977,1431158903372,828,2194,-1.0,-1,0,0
13286,com.facebook.katana,1431160261677,103977,1431158903372,272,319,-1.0,-1,0,0
13290,com.facebook.katana,1431160441140,103977,1431158903372,8581,2759,-1.0,-1,0,0
13293,com.facebook.katana,1431160501487,103977,1431158903372,135,135,-1.0,-1,0,0
13318,com.facebook.katana,1431160803495,103977,1431158903372,0,415,-1.0,-1,0,0
13322,com.facebook.katana,1431160861474,103977,1431158903372,693,2225,-1.0,-1,0,0
13325,com.facebook.katana,1431160922130,103977,1431158903372,544,638,-1.0,-1,0,0
13327,com.facebook.katana,1431160986259,103977,1431158903372,137,184,-1.0,-1,0,0
13332,com.facebook.katana,1431161042034,111075,1431161042034,5916172,4357604,-1.0,-1,1,0
13338,com.facebook.katana,1431161102087,115300,1431161046312,4759887,2154372,-1.0,-1,1,0
13342,com.facebook.katana,1431161161973,115300,1431161046312,1553,863,-1.0,-1,0,0
13345,com.facebook.katana,1431161221977,115300,1431161046312,409,565,-1.0,-1,0,0
13380,com.facebook.katana,1431161702133,115300,1431161046312,0,2136,-1.0,-1,0,0
13390,com.facebook.katana,1431161881312,115300,1431161046312,0,924,-1.0,-1,0,0
13395,com.facebook.katana,1431161941706,115300,1431161046312,693,2281,-1.0,-1,0,0
13400,com.facebook.katana,1431162002001,115300,1431161046312,270,270,-1.0,-1,0,0
13417,com.facebook.katana,1431162181606,126087,1431162161445,9007963,5622502,-1.0,-1,1,0
13420,com.facebook.katana,1431162241521,126087,1431162161445,1072,542,-1.0,-1,0,0
13425,com.facebook.katana,1431162301674,157862,1431162301674,17919928,12022287,-1.0,-1,1,0
13428,com.facebook.katana,1431162361551,217862,1431162361551,19302855,8029734,-1.0,-1,1,0
13429,com.facebook.katana,1431162421579,277862,1431162421579,89991,11963,-1.0,-1,1,0
13430,com.facebook.katana,1431162481595,337862,1431162481595,7289165,4347677,-1.0,-1,1,0
13435,com.facebook.katana,1431162541628,397862,1431162541628,10776825,5794176,-1.0,-1,1,0
13439,com.facebook.katana,1431162601665,457862,1431162601665,10585320,4289832,-1.0,-1,1,0
13445,com.facebook.katana,1431162661677,517862,1431162661677,328490,20175,-1.0,-1,1,0
13448,com.facebook.katana,1431162721698,577862,1431162721698,2440150,758294,-1.0,-1,1,0
13454,com.facebook.katana,1431162781998,602688,1431162746824,6913274,5077371,-1.0,-1,1,0
13461,com.facebook.katana,1431162842639,602688,1431162746824,928,609,-1.0,-1,0,0
13463,com.facebook.katana,1431162902240,602688,1431162746824,531,617,-1.0,-1,0,0
13473,com.facebook.katana,1431163163642,602688,1431162746824,4597,2168,-1.0,-1,0,0
13479,com.facebook.katana,1431163202537,602688,1431162746824,0,570,-1.0,-1,0,0
13487,com.facebook.katana,1431163298099,602688,1431162746824,11537,4798,-1.0,-1,0,0
13495,com.facebook.katana,1431163381119,602688,1431162746824,0,114,-1.0,-1,0,0
13503,com.facebook.katana,1431163501331,602688,1431162746824,0,114,-1.0,-1,0,0
13516,com.facebook.katana,1431163921745,602688,1431162746824,691,2059,-1.0,-1,0,0
13519,com.facebook.katana,1431163982235,602688,1431162746824,681,757,-1.0,-1,0,0
13525,com.facebook.katana,1431164101638,602688,1431162746824,135,135,-1.0,-1,0,0
13532,com.facebook.katana,1431164161891,613516,1431164141549,8333680,4798092,-1.0,-1,1,0
13540,com.facebook.katana,1431164224479,613516,1431164141549,1589,863,-1.0,-1,0,0
13547,com.facebook.katana,1431164281449,613516,1431164141549,881,2726,-1.0,-1,0,0
13552,com.facebook.katana,1431164341884,613516,1431164141549,407,454,-1.0,-1,0,0
13558,com.facebook.katana,1431164402239,613516,1431164141549,135,135,-1.0,-1,0,0
13573,com.facebook.katana,1431164581656,613516,1431164141549,409,503,-1.0,-1,0,0
13582,com.facebook.katana,1431164649351,613516,1431164141549,1656,4389,-1.0,-1,0,0
13585,com.facebook.katana,1431164763023,613516,1431164141549,1554,1245,-1.0,-1,0,0
13588,com.facebook.katana,1431164822232,613516,1431164141549,3552,2656,-1.0,-1,0,0
13592,com.facebook.katana,1431164881505,613516,1431164141549,1415,1061,-1.0,-1,0,0
13598,com.facebook.katana,1431164944985,613516,1431164141549,272,319,-1.0,-1,0,0
13605,com.facebook.katana,1431165003505,613516,1431164141549,1793,4355,-1.0,-1,0,0
13611,com.facebook.katana,1431165061429,613516,1431164141549,272,319,-1.0,-1,0,0
13617,com.facebook.katana,1431165121798,613516,1431164141549,135,135,-1.0,-1,0,0
13620,com.facebook.katana,1431165181890,30182,1431165181890,11620493,7457575,-1.0,-1,1,0
13624,com.facebook.katana,1431165241804,90182,1431165241804,7910854,5687821,-1.0,-1,1,0
13627,com.facebook.katana,1431165302164,143785,1431165295767,2978735,1247062,-1.0,-1,1,0
13632,com.facebook.katana,1431165361895,151192,1431165356032,3240759,3230061,-1.0,-1,1,0
13636,com.facebook.katana,1431165421857,151192,1431165356032,2862,5403,-1.0,-1,0,0
13640,com.facebook.katana,1431165482020,151192,1431165462800,3209615,3210434,-1.0,-1,0,0
13647,com.facebook.katana,1431165541922,198994,1431165541922,5541,5593,-1.0,-1,1,0
13650,com.facebook.katana,1431165605629,251587,1431165598222,318644,324304,-1.0,-1,1,0
13657,com.facebook.katana,1431165661764,251587,1431165598222,2699,4897,-1.0,-1,0,0
13661,com.facebook.katana,1431165721731,251587,1431165598222,748,395,-1.0,-1,0,0
13667,com.facebook.katana,1431165781930,251587,1431165598222,409,565,-1.0,-1,0,0
