record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
19607,com.facebook.katana,2015-05-11 11:41:01,00:02:25,2015-05-11 10:35:35,0.1337890625,0.1796875,0,0
19625,com.facebook.katana,2015-05-11 11:53:01,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19629,com.facebook.katana,2015-05-11 11:57:01,00:02:25,2015-05-11 10:35:35,0.3974609375,0.443359375,0,0
19637,com.facebook.katana,2015-05-11 12:00:06,00:02:25,2015-05-11 10:35:35,0.1337890625,0.1796875,0,0
19643,com.facebook.katana,2015-05-11 12:03:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
19648,com.facebook.katana,2015-05-11 12:06:02,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19651,com.facebook.katana,2015-05-11 12:10:01,00:02:25,2015-05-11 10:35:35,0.3974609375,0.443359375,0,0
19659,com.facebook.katana,2015-05-11 12:15:06,00:02:25,2015-05-11 10:35:35,0.529296875,0.5751953125,0,0
19673,com.facebook.katana,2015-05-11 12:18:01,00:02:25,2015-05-11 10:35:35,0.1318359375,0.3896484375,0,0
19677,com.facebook.katana,2015-05-11 12:19:01,00:02:25,2015-05-11 10:35:35,0.634765625,0.6826171875,0,0
19680,com.facebook.katana,2015-05-11 12:20:01,00:02:25,2015-05-11 10:35:35,4.142578125,2.6240234375,0,0
19684,com.facebook.katana,2015-05-11 12:21:01,00:02:25,2015-05-11 10:35:35,0.3974609375,0.443359375,0,0
19690,com.facebook.katana,2015-05-11 12:22:02,00:02:25,2015-05-11 10:35:35,0.3974609375,0.443359375,0,0
19695,com.facebook.katana,2015-05-11 12:23:01,00:02:25,2015-05-11 10:35:35,0.3955078125,0.3955078125,0,0
19702,com.facebook.katana,2015-05-11 12:24:01,00:02:25,2015-05-11 10:35:35,0.3974609375,0.443359375,0,0
19709,com.facebook.katana,2015-05-11 12:25:01,00:02:25,2015-05-11 10:35:35,8.7587890625,4.2958984375,0,0
19714,com.facebook.katana,2015-05-11 12:26:01,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19719,com.facebook.katana,2015-05-11 12:27:01,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19738,com.facebook.katana,2015-05-11 12:32:01,00:02:25,2015-05-11 10:35:35,0.263671875,0.263671875,0,0
19743,com.facebook.katana,2015-05-11 12:33:02,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19750,com.facebook.katana,2015-05-11 12:34:02,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19758,com.facebook.katana,2015-05-11 12:35:01,00:02:25,2015-05-11 10:35:35,0.3994140625,0.4912109375,0,0
19766,com.facebook.katana,2015-05-11 12:36:02,00:02:25,2015-05-11 10:35:35,21.79296875,14.8759765625,0,0
19772,com.facebook.katana,2015-05-11 12:37:01,00:02:25,2015-05-11 10:35:35,4.1591796875,2.728515625,0,0
19778,com.facebook.katana,2015-05-11 12:38:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
19781,com.facebook.katana,2015-05-11 12:39:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
19791,com.facebook.katana,2015-05-11 12:41:02,00:02:25,2015-05-11 10:35:35,1.5966796875,2.189453125,0,0
19798,com.facebook.katana,2015-05-11 12:42:02,00:02:25,2015-05-11 10:35:35,0.1337890625,0.1796875,0,0
19806,com.facebook.katana,2015-05-11 12:43:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
19809,com.facebook.katana,2015-05-11 12:44:01,00:02:25,2015-05-11 10:35:35,0.263671875,0.263671875,0,0
19815,com.facebook.katana,2015-05-11 12:46:01,00:02:25,2015-05-11 10:35:35,0.1337890625,0.1796875,0,0
19818,com.facebook.katana,2015-05-11 12:47:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
19827,com.facebook.katana,2015-05-11 12:49:01,00:02:25,2015-05-11 10:35:35,0.1337890625,0.1796875,0,0
19831,com.facebook.katana,2015-05-11 12:50:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
19835,com.facebook.katana,2015-05-11 12:51:02,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19839,com.facebook.katana,2015-05-11 12:52:01,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19841,com.facebook.katana,2015-05-11 12:53:01,00:02:25,2015-05-11 10:35:35,0.263671875,0.263671875,0,0
19847,com.facebook.katana,2015-05-11 12:54:02,00:02:25,2015-05-11 10:35:35,0.9423828125,2.2412109375,0,0
19855,com.facebook.katana,2015-05-11 12:55:02,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
19861,com.facebook.katana,2015-05-11 12:56:02,00:02:25,2015-05-11 10:35:35,3.7822265625,1.9189453125,0,0
19868,com.facebook.katana,2015-05-11 12:57:02,00:02:25,2015-05-11 10:35:35,9.880859375,6.4775390625,0,0
19874,com.facebook.katana,2015-05-11 12:58:01,00:02:25,2015-05-11 10:35:35,6.1005859375,4.5078125,0,0
19879,com.facebook.katana,2015-05-11 12:59:01,00:02:25,2015-05-11 10:35:35,9.8818359375,6.5791015625,0,0
19884,com.facebook.katana,2015-05-11 13:00:01,00:02:25,2015-05-11 10:35:35,19.5400390625,13.11328125,0,0
19889,com.facebook.katana,2015-05-11 13:01:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
19896,com.facebook.katana,2015-05-11 13:02:02,00:02:25,2015-05-11 10:35:35,0.3955078125,0.5986328125,0,0
19902,com.facebook.katana,2015-05-11 13:03:01,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19912,com.facebook.katana,2015-05-11 13:06:01,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19926,com.facebook.katana,2015-05-11 13:13:02,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19935,com.facebook.katana,2015-05-11 13:14:01,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19937,com.facebook.katana,2015-05-11 13:15:02,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19939,com.facebook.katana,2015-05-11 13:16:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
19949,com.facebook.katana,2015-05-11 13:24:01,00:02:25,2015-05-11 10:35:35,5.19140625,5.2548828125,0,0
19956,com.facebook.katana,2015-05-11 13:31:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
19961,com.facebook.katana,2015-05-11 13:45:02,00:02:25,2015-05-11 10:35:35,0.05078125,0.111328125,0,0
19965,com.facebook.katana,2015-05-11 13:46:01,00:02:25,2015-05-11 10:35:35,0.21484375,0.1826171875,0,0
19975,com.facebook.katana,2015-05-11 14:01:01,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19979,com.facebook.katana,2015-05-11 14:03:01,00:02:25,2015-05-11 10:35:35,0.4013671875,0.4755859375,0,0
19990,com.facebook.katana,2015-05-11 14:06:01,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
19998,com.facebook.katana,2015-05-11 14:10:01,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
20002,com.facebook.katana,2015-05-11 14:12:02,00:02:25,2015-05-11 10:35:35,0.1337890625,0.1796875,0,0
20013,com.facebook.katana,2015-05-11 14:17:01,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
20019,com.facebook.katana,2015-05-11 14:21:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
20027,com.facebook.katana,2015-05-11 14:32:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
20030,com.facebook.katana,2015-05-11 14:33:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
20038,com.facebook.katana,2015-05-11 14:40:01,00:02:25,2015-05-11 10:35:35,5.595703125,12.34765625,0,0
20040,com.facebook.katana,2015-05-11 14:41:01,00:02:25,2015-05-11 10:35:35,0.1337890625,0.1796875,0,0
20044,com.facebook.katana,2015-05-11 14:43:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
20050,com.facebook.katana,2015-05-11 14:48:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
20056,com.facebook.katana,2015-05-11 14:51:01,00:02:25,2015-05-11 10:35:35,0.265625,0.3115234375,0,0
20061,com.facebook.katana,2015-05-11 14:52:01,00:02:25,2015-05-11 10:35:35,0.52734375,0.52734375,0,0
20069,com.facebook.katana,2015-05-11 14:53:15,00:02:25,2015-05-11 10:35:35,7.927734375,4.80859375,0,0
20076,com.facebook.katana,2015-05-11 14:54:13,00:02:25,2015-05-11 10:35:35,1.4853515625,4.3974609375,0,0
20080,com.facebook.katana,2015-05-11 14:55:01,00:02:25,2015-05-11 10:35:35,1.07421875,2.3056640625,0,0
20083,com.facebook.katana,2015-05-11 14:56:01,00:02:25,2015-05-11 10:35:35,0.796875,0.87109375,0,0
20085,com.facebook.katana,2015-05-11 14:57:01,00:02:25,2015-05-11 10:35:35,4.8671875,5.880859375,0,0
20089,com.facebook.katana,2015-05-11 14:58:01,00:02:25,2015-05-11 10:35:35,0.3974609375,0.443359375,0,0
20093,com.facebook.katana,2015-05-11 14:59:02,00:02:25,2015-05-11 10:35:35,0.3955078125,0.3955078125,0,0
20101,com.facebook.katana,2015-05-11 15:01:01,00:02:25,2015-05-11 10:35:35,0.3994140625,0.4912109375,0,0
20106,com.facebook.katana,2015-05-11 15:02:02,00:02:25,2015-05-11 10:35:35,0.263671875,0.263671875,0,0
20115,com.facebook.katana,2015-05-11 15:04:02,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
20121,com.facebook.katana,2015-05-11 15:05:01,00:02:25,2015-05-11 10:35:35,0.1318359375,0.1318359375,0,0
20125,com.facebook.katana,2015-05-11 15:07:01,00:02:25,2015-05-11 10:35:35,0.1826171875,0.212890625,0,0
20134,com.facebook.katana,2015-05-11 15:09:01,00:03:04,2015-05-11 15:09:01,979.6806640625,130.8662109375,1,0
20141,com.facebook.katana,2015-05-11 15:10:01,00:03:09,2015-05-11 15:09:07,7.1474609375,11.9384765625,1,0
20145,com.facebook.katana,2015-05-11 15:11:02,00:03:09,2015-05-11 15:09:07,1.31640625,0.529296875,0,0
20151,com.facebook.katana,2015-05-11 15:12:01,00:03:09,2015-05-11 15:09:07,0.3994140625,0.5517578125,0,0
20155,com.facebook.katana,2015-05-11 15:13:02,00:03:09,2015-05-11 15:09:07,0.3955078125,0.3955078125,0,0
20164,com.facebook.katana,2015-05-11 15:14:01,00:03:09,2015-05-11 15:09:07,0.1318359375,0.1318359375,0,0
20168,com.facebook.katana,2015-05-11 15:15:01,00:03:09,2015-05-11 15:09:07,0.53125,0.623046875,0,0
20171,com.facebook.katana,2015-05-11 15:16:01,00:03:09,2015-05-11 15:09:07,0.52734375,0.52734375,0,0
20182,com.facebook.katana,2015-05-11 15:18:01,00:03:09,2015-05-11 15:09:07,0.1318359375,0.1318359375,0,0
20185,com.facebook.katana,2015-05-11 15:19:01,00:03:09,2015-05-11 15:09:07,0.1826171875,0.212890625,0,0
20192,com.facebook.katana,2015-05-11 15:20:01,00:03:09,2015-05-11 15:09:07,0.263671875,0.263671875,0,0
20196,com.facebook.katana,2015-05-11 15:21:01,00:03:09,2015-05-11 15:09:07,0.1318359375,0.1318359375,0,0
20198,com.facebook.katana,2015-05-11 15:22:11,00:03:09,2015-05-11 15:09:07,0.1337890625,0.1796875,0,0
20201,com.facebook.katana,2015-05-11 15:23:01,00:03:09,2015-05-11 15:09:07,0.9248046875,1.0302734375,0,0
20207,com.facebook.katana,2015-05-11 15:25:01,00:03:09,2015-05-11 15:09:07,5.84765625,5.666015625,0,0
20210,com.facebook.katana,2015-05-11 15:26:01,00:03:09,2015-05-11 15:09:11,0.263671875,0.263671875,0,0
20218,com.facebook.katana,2015-05-11 15:27:02,00:03:09,2015-05-11 15:09:11,0.1318359375,0.1318359375,0,0
20223,com.facebook.katana,2015-05-11 15:28:02,00:03:09,2015-05-11 15:09:11,0.53125,0.623046875,0,0
20228,com.facebook.katana,2015-05-11 15:29:01,00:03:09,2015-05-11 15:09:11,0.3955078125,0.3955078125,0,0
20234,com.facebook.katana,2015-05-11 15:30:01,00:03:09,2015-05-11 15:09:11,0.794921875,0.88671875,0,0
20239,com.facebook.katana,2015-05-11 15:31:01,00:03:09,2015-05-11 15:09:11,0.53125,0.623046875,0,0
20245,com.facebook.katana,2015-05-11 15:32:02,00:03:09,2015-05-11 15:09:11,0.1318359375,0.1318359375,0,0
20250,com.facebook.katana,2015-05-11 15:33:01,00:03:09,2015-05-11 15:09:11,0.3994140625,0.4912109375,0,0
20255,com.facebook.katana,2015-05-11 15:34:01,00:03:09,2015-05-11 15:09:11,0.265625,0.3115234375,0,0
20266,com.facebook.katana,2015-05-11 15:38:01,00:03:09,2015-05-11 15:09:11,0.265625,0.3115234375,0,0
20272,com.facebook.katana,2015-05-11 15:41:01,00:03:09,2015-05-11 15:09:11,1.3330078125,1.9287109375,0,0
20279,com.facebook.katana,2015-05-11 15:43:12,00:03:09,2015-05-11 15:09:11,7.12109375,6.2080078125,0,0
20285,com.facebook.katana,2015-05-11 15:44:01,00:03:09,2015-05-11 15:09:11,0.265625,0.3115234375,0,0
20289,com.facebook.katana,2015-05-11 15:45:01,00:03:09,2015-05-11 15:09:11,0.265625,0.3115234375,0,0
20310,com.facebook.katana,2015-05-11 15:53:01,00:03:09,2015-05-11 15:09:11,0.0,0.486328125,0,0
20314,com.facebook.katana,2015-05-11 15:54:02,00:03:09,2015-05-11 15:09:11,0.9423828125,2.322265625,0,0
20329,com.facebook.katana,2015-05-11 16:09:02,00:03:09,2015-05-11 15:09:11,0.0,0.4052734375,0,0
20331,com.facebook.katana,2015-05-11 16:10:02,00:03:09,2015-05-11 15:09:11,0.9423828125,2.25390625,0,0
20335,com.facebook.katana,2015-05-11 16:16:01,00:03:09,2015-05-11 15:09:11,0.0,0.98828125,0,0
20339,com.facebook.katana,2015-05-11 16:17:01,00:03:09,2015-05-11 15:09:11,0.6767578125,2.4541015625,0,0
20341,com.facebook.katana,2015-05-11 16:18:01,00:03:09,2015-05-11 15:09:11,0.265625,0.3115234375,0,0
20345,com.facebook.katana,2015-05-11 16:20:02,00:03:09,2015-05-11 15:09:11,0.265625,0.3115234375,0,0
20359,com.facebook.katana,2015-05-11 16:25:01,00:03:09,2015-05-11 15:09:11,0.263671875,0.263671875,0,0
20376,com.facebook.katana,2015-05-11 16:31:01,00:03:09,2015-05-11 15:09:11,0.0,0.6484375,0,0
20383,com.facebook.katana,2015-05-11 16:32:01,00:03:09,2015-05-11 15:09:11,0.80859375,2.2236328125,0,0
20388,com.facebook.katana,2015-05-11 16:33:01,00:04:03,2015-05-11 16:33:01,6623.41796875,552.8896484375,1,0
20390,com.facebook.katana,2015-05-11 16:34:01,00:05:03,2015-05-11 16:34:01,5.0205078125,7.2783203125,1,0
20391,com.facebook.katana,2015-05-11 16:35:01,00:06:03,2015-05-11 16:35:01,6754.404296875,2129.2744140625,1,0
20396,com.facebook.katana,2015-05-11 16:36:01,00:07:02,2015-05-11 16:36:01,4496.2958984375,2278.96484375,1,0
20405,com.facebook.katana,2015-05-11 16:37:01,00:08:02,2015-05-11 16:37:01,12515.279296875,6222.9033203125,1,0
20409,com.facebook.katana,2015-05-11 16:38:01,00:09:03,2015-05-11 16:38:01,5984.447265625,633.6982421875,1,0
20413,com.facebook.katana,2015-05-11 16:39:02,00:09:35,2015-05-11 16:38:34,1786.4755859375,132.65625,1,0
20417,com.facebook.katana,2015-05-11 16:40:01,00:09:35,2015-05-11 16:38:34,2.5625,2.087890625,0,0
20420,com.facebook.katana,2015-05-11 16:41:01,00:09:35,2015-05-11 16:38:34,8.0439453125,5.6015625,0,0
20423,com.facebook.katana,2015-05-11 16:42:01,00:09:35,2015-05-11 16:38:34,2.703125,3.73046875,0,0
20427,com.facebook.katana,2015-05-11 16:43:02,00:09:42,2015-05-11 16:42:19,297.60546875,36.6953125,1,0
20434,com.facebook.katana,2015-05-11 16:44:02,00:09:42,2015-05-11 16:42:19,1.10546875,0.6904296875,0,0
20438,com.facebook.katana,2015-05-11 16:45:01,00:09:42,2015-05-11 16:42:19,0.8486328125,0.9375,0,0
20444,com.facebook.katana,2015-05-11 16:46:01,00:09:42,2015-05-11 16:42:19,0.1318359375,0.609375,0,0
20449,com.facebook.katana,2015-05-11 16:47:01,00:09:42,2015-05-11 16:42:19,0.0,1.1865234375,0,0
20456,com.facebook.katana,2015-05-11 16:48:01,00:09:42,2015-05-11 16:42:19,0.1318359375,0.1318359375,0,0
20474,com.facebook.katana,2015-05-11 16:54:01,00:09:42,2015-05-11 16:42:19,0.0,0.2578125,0,0
20476,com.facebook.katana,2015-05-11 16:55:02,00:09:42,2015-05-11 16:42:19,0.0,0.515625,0,0
20480,com.facebook.katana,2015-05-11 16:56:01,00:09:42,2015-05-11 16:42:19,0.9423828125,2.3525390625,0,0
20484,com.facebook.katana,2015-05-11 16:59:01,00:09:42,2015-05-11 16:42:19,0.265625,0.3115234375,0,0
20497,com.facebook.katana,2015-05-11 17:02:01,00:09:42,2015-05-11 16:42:19,0.1337890625,0.1796875,0,0
20507,com.facebook.katana,2015-05-11 17:05:01,00:09:42,2015-05-11 16:42:19,0.265625,0.3115234375,0,0
20514,com.facebook.katana,2015-05-11 17:07:01,00:09:42,2015-05-11 16:42:19,0.1318359375,0.1318359375,0,0
20527,com.facebook.katana,2015-05-11 17:09:01,00:09:42,2015-05-11 16:42:19,0.1337890625,0.1796875,0,0
20535,com.facebook.katana,2015-05-11 17:11:02,00:09:42,2015-05-11 16:42:19,0.3974609375,0.443359375,0,0
20541,com.facebook.katana,2015-05-11 17:12:02,00:09:42,2015-05-11 16:42:19,0.1337890625,0.1796875,0,0
20545,com.facebook.katana,2015-05-11 17:13:01,00:09:42,2015-05-11 16:42:19,0.265625,0.3115234375,0,0
20573,com.facebook.katana,2015-05-11 17:22:01,00:09:42,2015-05-11 16:42:19,9.13671875,4.841796875,0,0
20579,com.facebook.katana,2015-05-11 17:23:01,00:09:42,2015-05-11 16:42:19,1.666015625,2.408203125,0,0
20585,com.facebook.katana,2015-05-11 17:24:02,00:10:00,2015-05-11 17:24:02,3799.818359375,2823.7666015625,1,0
20589,com.facebook.katana,2015-05-11 17:25:01,00:10:17,2015-05-11 17:24:18,108.9990234375,27.7998046875,1,0
20595,com.facebook.katana,2015-05-11 17:26:01,00:10:17,2015-05-11 17:24:18,1.140625,0.6904296875,0,0
20601,com.facebook.katana,2015-05-11 17:27:01,00:10:17,2015-05-11 17:24:18,1.38671875,0.8564453125,0,0
20605,com.facebook.katana,2015-05-11 17:28:01,00:10:17,2015-05-11 17:24:18,0.1318359375,0.05078125,0,0
20615,com.facebook.katana,2015-05-11 17:31:02,00:10:32,2015-05-11 17:31:01,387.359375,66.7021484375,1,0
20621,com.facebook.katana,2015-05-11 17:32:01,00:11:32,2015-05-11 17:32:01,2363.2333984375,171.6474609375,1,0
20627,com.facebook.katana,2015-05-11 17:33:01,00:12:17,2015-05-11 17:32:47,2263.5029296875,151.0595703125,1,0
20632,com.facebook.katana,2015-05-11 17:34:02,00:12:17,2015-05-11 17:32:47,1.7724609375,0.6904296875,0,0
20636,com.facebook.katana,2015-05-11 17:35:01,00:12:17,2015-05-11 17:32:47,1.4208984375,1.0087890625,0,0
20642,com.facebook.katana,2015-05-11 17:36:02,00:12:17,2015-05-11 17:32:47,0.263671875,0.263671875,0,0
20650,com.facebook.katana,2015-05-11 17:37:01,00:12:17,2015-05-11 17:32:47,0.1318359375,1.7099609375,0,0
20656,com.facebook.katana,2015-05-11 17:38:02,00:12:17,2015-05-11 17:32:47,0.1318359375,0.1318359375,0,0
20662,com.facebook.katana,2015-05-11 17:39:05,00:12:17,2015-05-11 17:32:47,0.1318359375,0.1318359375,0,0
20676,com.facebook.katana,2015-05-11 17:41:01,00:12:17,2015-05-11 17:32:47,0.1318359375,0.1318359375,0,0
20702,com.facebook.katana,2015-05-11 17:46:02,00:12:17,2015-05-11 17:32:47,0.0,0.486328125,0,0
20706,com.facebook.katana,2015-05-11 17:47:01,00:12:17,2015-05-11 17:32:47,0.6767578125,2.203125,0,0
20710,com.facebook.katana,2015-05-11 17:48:01,00:12:17,2015-05-11 17:32:47,0.1318359375,0.1318359375,0,0
20717,com.facebook.katana,2015-05-11 17:50:02,00:12:17,2015-05-11 17:32:47,0.1318359375,0.1318359375,0,0
20722,com.facebook.katana,2015-05-11 17:51:01,00:12:17,2015-05-11 17:32:47,0.1337890625,0.1796875,0,0
20724,com.facebook.katana,2015-05-11 17:52:01,00:12:17,2015-05-11 17:32:47,0.265625,0.3115234375,0,0
20735,com.facebook.katana,2015-05-11 17:55:01,00:12:17,2015-05-11 17:32:47,0.263671875,0.263671875,0,0
20747,com.facebook.katana,2015-05-11 17:58:01,00:12:17,2015-05-11 17:32:47,0.3994140625,0.4912109375,0,0
20755,com.facebook.katana,2015-05-11 18:01:01,00:12:17,2015-05-11 17:32:47,0.1318359375,0.1318359375,0,0
20762,com.facebook.katana,2015-05-11 18:02:02,00:12:17,2015-05-11 17:32:47,0.265625,0.3115234375,0,0
20765,com.facebook.katana,2015-05-11 18:03:06,00:12:17,2015-05-11 17:32:47,0.265625,0.3115234375,0,0
20778,com.facebook.katana,2015-05-11 18:07:02,00:12:17,2015-05-11 17:32:47,0.1318359375,0.1318359375,0,0
20784,com.facebook.katana,2015-05-11 18:08:01,00:12:17,2015-05-11 17:32:47,0.1318359375,0.1318359375,0,0
20788,com.facebook.katana,2015-05-11 18:09:02,00:13:06,2015-05-11 18:09:02,9437.966796875,4073.1337890625,1,0
20791,com.facebook.katana,2015-05-11 18:10:02,00:14:06,2015-05-11 18:10:02,17137.4443359375,7963.6279296875,1,0
20794,com.facebook.katana,2015-05-11 18:11:02,00:15:05,2015-05-11 18:11:02,1963.275390625,1080.3623046875,1,0
20798,com.facebook.katana,2015-05-11 18:12:02,00:16:05,2015-05-11 18:12:02,18926.115234375,10299.19140625,1,0
20799,com.facebook.katana,2015-05-11 18:13:01,00:17:05,2015-05-11 18:13:01,415.4501953125,33.064453125,1,0
20802,com.facebook.katana,2015-05-11 18:14:01,00:18:05,2015-05-11 18:14:01,5242.16796875,1661.4404296875,1,0
20806,com.facebook.katana,2015-05-11 18:15:01,00:19:05,2015-05-11 18:15:01,962.7255859375,57.28125,1,0
20808,com.facebook.katana,2015-05-11 18:16:01,00:20:05,2015-05-11 18:16:01,475.1337890625,47.7109375,1,0
20812,com.facebook.katana,2015-05-11 18:17:01,00:20:21,2015-05-11 18:16:17,733.595703125,71.548828125,1,0
20818,com.facebook.katana,2015-05-11 18:18:02,00:20:21,2015-05-11 18:16:17,1.0703125,2.5322265625,0,0
20824,com.facebook.katana,2015-05-11 18:19:01,00:20:21,2015-05-11 18:16:17,1.7666015625,1.4541015625,0,0
20832,com.facebook.katana,2015-05-11 18:21:02,00:20:21,2015-05-11 18:16:17,0.3974609375,0.443359375,0,0
20838,com.facebook.katana,2015-05-11 18:22:01,00:20:21,2015-05-11 18:16:17,0.1318359375,0.1318359375,0,0
20850,com.facebook.katana,2015-05-11 18:28:01,00:20:21,2015-05-11 18:16:17,0.0,0.64453125,0,0
20852,com.facebook.katana,2015-05-11 18:29:01,00:20:21,2015-05-11 18:16:17,0.80859375,2.091796875,0,0
20865,com.facebook.katana,2015-05-11 18:35:04,00:20:21,2015-05-11 18:16:17,0.0,1.1650390625,0,0
20870,com.facebook.katana,2015-05-11 18:36:01,00:20:21,2015-05-11 18:16:17,0.80859375,2.33203125,0,0
20874,com.facebook.katana,2015-05-11 18:38:01,00:20:21,2015-05-11 18:16:17,0.1318359375,0.1318359375,0,0
20880,com.facebook.katana,2015-05-11 18:39:01,00:20:21,2015-05-11 18:16:17,0.1318359375,0.1318359375,0,0
20889,com.facebook.katana,2015-05-11 18:41:01,00:20:21,2015-05-11 18:16:17,2.7861328125,13.376953125,0,0
20893,com.facebook.katana,2015-05-11 18:42:02,00:20:21,2015-05-11 18:16:17,0.1318359375,0.1318359375,0,0
20907,com.facebook.katana,2015-05-11 18:48:02,00:20:21,2015-05-11 18:16:17,0.0,0.4052734375,0,0
20910,com.facebook.katana,2015-05-11 18:49:02,00:20:21,2015-05-11 18:16:17,0.0,0.2431640625,0,0
20916,com.facebook.katana,2015-05-11 18:50:02,00:20:21,2015-05-11 18:16:17,0.0,0.0810546875,0,0
