record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
7308,com.facebook.katana,1431551821382,997693,1431551675129,409,565,-1.0,-1,0,0
7309,com.facebook.katana,1431551881394,997693,1431551675129,272,451,-1.0,-1,0,0
7313,com.facebook.katana,1431551941403,999548,1431551941403,2659,8559,-1.0,-1,1,0
7317,com.facebook.katana,1431552001421,1013372,1431551955245,80426,19347,-1.0,-1,1,0
7321,com.facebook.katana,1431552061441,1013372,1431551955245,1804,1868,-1.0,-1,0,0
7323,com.facebook.katana,1431552121510,1013372,1431551955245,868,1153,-1.0,-1,0,0
7326,com.facebook.katana,1431552241629,1013372,1431551955245,137,184,-1.0,-1,0,0
7328,com.facebook.katana,1431552301698,1013372,1431551955245,272,319,-1.0,-1,0,0
7332,com.facebook.katana,1431552361752,1013372,1431551955245,135,135,-1.0,-1,0,0
7333,com.facebook.katana,1431552421764,1013372,1431551955245,135,135,-1.0,-1,0,0
7339,com.facebook.katana,1431552541999,1013372,1431551955245,135,135,-1.0,-1,0,0
7344,com.facebook.katana,1431552841254,1013372,1431551955245,4109,2160,-1.0,-1,0,0
7347,com.facebook.katana,1431552901263,1013372,1431551955245,135,135,-1.0,-1,0,0
7360,com.facebook.katana,1431553381516,1013372,1431551955245,1150,2300,-1.0,-1,0,0
7363,com.facebook.katana,1431553441557,1013372,1431551955245,272,319,-1.0,-1,0,0
7366,com.facebook.katana,1431553621048,1013372,1431551955245,135,135,-1.0,-1,0,0
7371,com.facebook.katana,1431553741154,1013372,1431551955245,135,135,-1.0,-1,0,0
7378,com.facebook.katana,1431553921328,1013372,1431551955245,135,135,-1.0,-1,0,0
7381,com.facebook.katana,1431553981335,1013372,1431551955245,405,405,-1.0,-1,0,0
7389,com.facebook.katana,1431554101372,1013372,1431551955245,135,135,-1.0,-1,0,0
7392,com.facebook.katana,1431554161393,1013372,1431551955245,409,503,-1.0,-1,0,0
7396,com.facebook.katana,1431554221420,1013372,1431551955245,135,135,-1.0,-1,0,0
7402,com.facebook.katana,1431554281443,1013372,1431551955245,270,270,-1.0,-1,0,0
7413,com.facebook.katana,1431554461743,1013372,1431551955245,409,503,-1.0,-1,0,0
7417,com.facebook.katana,1431554521750,1013372,1431551955245,135,135,-1.0,-1,0,0
7422,com.facebook.katana,1431554701055,1013372,1431551955245,137,184,-1.0,-1,0,0
7425,com.facebook.katana,1431554881158,1013372,1431551955245,37777,10048,-1.0,-1,0,0
7427,com.facebook.katana,1431554941183,1013372,1431551955245,972,982,-1.0,-1,0,0
7428,com.facebook.katana,1431555001223,1013372,1431551955245,135,135,-1.0,-1,0,0
7432,com.facebook.katana,1431555181588,1013372,1431551955245,272,319,-1.0,-1,0,0
7434,com.facebook.katana,1431555301642,1038109,1431555295482,181943,45174,-1.0,-1,1,0
7437,com.facebook.katana,1431555361850,1038109,1431555295482,3913,5060,-1.0,-1,0,0
7440,com.facebook.katana,1431555421900,1038109,1431555295482,898,1140,-1.0,-1,0,0
7444,com.facebook.katana,1431555482850,1038109,1431555295482,681,822,-1.0,-1,0,0
7447,com.facebook.katana,1431555542043,1038109,1431555295482,455,480,-1.0,-1,0,0
7450,com.facebook.katana,1431555662075,1038109,1431555295482,137,166,-1.0,-1,0,0
7454,com.facebook.katana,1431555841246,1038109,1431555295482,359,487,-1.0,-1,0,0
7458,com.facebook.katana,1431555901276,1038109,1431555295482,409,503,-1.0,-1,0,0
7460,com.facebook.katana,1431555961319,1038109,1431555295482,409,503,-1.0,-1,0,0
7463,com.facebook.katana,1431556021320,1038109,1431555295482,135,135,-1.0,-1,0,0
7467,com.facebook.katana,1431556081338,1038109,1431555295482,135,135,-1.0,-1,0,0
7472,com.facebook.katana,1431556201414,1038109,1431555295482,135,135,-1.0,-1,0,0
7475,com.facebook.katana,1431556261435,1038109,1431555295482,409,503,-1.0,-1,0,0
7479,com.facebook.katana,1431556321476,1038109,1431555295482,3463,11747,-1.0,-1,0,0
7483,com.facebook.katana,1431556381548,1038109,1431555295482,497,532,-1.0,-1,0,0
7484,com.facebook.katana,1431556441578,1038109,1431555295482,137,166,-1.0,-1,0,0
7486,com.facebook.katana,1431556501630,1038109,1431555295482,359,487,-1.0,-1,0,0
7489,com.facebook.katana,1431556561640,1038109,1431555295482,409,503,-1.0,-1,0,0
7492,com.facebook.katana,1431556621669,1038109,1431555295482,83,135,-1.0,-1,0,0
7495,com.facebook.katana,1431556681713,1038109,1431555295482,137,184,-1.0,-1,0,0
7500,com.facebook.katana,1431556741731,1038109,1431555295482,272,319,-1.0,-1,0,0
7505,com.facebook.katana,1431556861795,1038109,1431555295482,270,270,-1.0,-1,0,0
7509,com.facebook.katana,1431556921815,1038109,1431555295482,135,135,-1.0,-1,0,0
7511,com.facebook.katana,1431556981832,1038109,1431555295482,135,135,-1.0,-1,0,0
7513,com.facebook.katana,1431557041861,1038109,1431555295482,1171,2163,-1.0,-1,0,0
7515,com.facebook.katana,1431557102030,1038109,1431555295482,367,419,-1.0,-1,0,0
7518,com.facebook.katana,1431557160949,1038109,1431555295482,137,184,-1.0,-1,0,0
7521,com.facebook.katana,1431557222101,1038109,1431555295482,407,454,-1.0,-1,0,0
7524,com.facebook.katana,1431557281433,1038109,1431555295482,135,135,-1.0,-1,0,0
7529,com.facebook.katana,1431557341504,1038109,1431555295482,494,567,-1.0,-1,0,0
7533,com.facebook.katana,1431557401520,1038109,1431555295482,137,184,-1.0,-1,0,0
7535,com.facebook.katana,1431557461567,1038109,1431555295482,137,166,-1.0,-1,0,0
7539,com.facebook.katana,1431557581603,1038109,1431555295482,411,487,-1.0,-1,0,0
7544,com.facebook.katana,1431557701722,1038109,1431555295482,272,319,-1.0,-1,0,0
7547,com.facebook.katana,1431557821791,1038109,1431555295482,222,230,-1.0,-1,0,0
7555,com.facebook.katana,1431558121082,1038109,1431555295482,135,135,-1.0,-1,0,0
7557,com.facebook.katana,1431558241179,1038109,1431555295482,411,487,-1.0,-1,0,0
7562,com.facebook.katana,1431558361228,1038109,1431555295482,135,135,-1.0,-1,0,0
7565,com.facebook.katana,1431558481384,1038109,1431555295482,135,135,-1.0,-1,0,0
7570,com.facebook.katana,1431558541474,1038109,1431555295482,137,184,-1.0,-1,0,0
7572,com.facebook.katana,1431558601498,1038109,1431555295482,272,319,-1.0,-1,0,0
7576,com.facebook.katana,1431558661529,1038109,1431555295482,135,135,-1.0,-1,0,0
7579,com.facebook.katana,1431558721545,1038109,1431555295482,135,135,-1.0,-1,0,0
7582,com.facebook.katana,1431558781553,1038109,1431555295482,135,135,-1.0,-1,0,0
7586,com.facebook.katana,1431558901664,1038109,1431555295482,135,135,-1.0,-1,0,0
7591,com.facebook.katana,1431559021747,1038109,1431555295482,409,485,-1.0,-1,0,0
7593,com.facebook.katana,1431559081747,1038109,1431555295482,411,487,-1.0,-1,0,0
7601,com.facebook.katana,1431559201835,1038109,1431555295482,272,319,-1.0,-1,0,0
7603,com.facebook.katana,1431559261857,1038109,1431555295482,272,319,-1.0,-1,0,0
7607,com.facebook.katana,1431559321897,1038109,1431555295482,137,184,-1.0,-1,0,0
7610,com.facebook.katana,1431559441960,1038109,1431555295482,272,319,-1.0,-1,0,0
7613,com.facebook.katana,1431559501977,1038109,1431555295482,135,135,-1.0,-1,0,0
7618,com.facebook.katana,1431559621038,1038109,1431555295482,409,503,-1.0,-1,0,0
7622,com.facebook.katana,1431559741109,1038109,1431555295482,135,135,-1.0,-1,0,0
7626,com.facebook.katana,1431559801131,1038109,1431555295482,135,135,-1.0,-1,0,0
7629,com.facebook.katana,1431559861171,1038109,1431555295482,135,135,-1.0,-1,0,0
7633,com.facebook.katana,1431559921213,1038109,1431555295482,272,319,-1.0,-1,0,0
7635,com.facebook.katana,1431559981292,1038109,1431555295482,272,319,-1.0,-1,0,0
7639,com.facebook.katana,1431560041351,1038109,1431555295482,137,184,-1.0,-1,0,0
7640,com.facebook.katana,1431560101424,1038109,1431555295482,137,166,-1.0,-1,0,0
7642,com.facebook.katana,1431560221472,1038109,1431555295482,411,487,-1.0,-1,0,0
7645,com.facebook.katana,1431560281491,1038109,1431555295482,135,135,-1.0,-1,0,0
7647,com.facebook.katana,1431560341514,1038109,1431555295482,83,135,-1.0,-1,0,0
7649,com.facebook.katana,1431560401550,1038109,1431555295482,137,184,-1.0,-1,0,0
7655,com.facebook.katana,1431560521673,1038109,1431555295482,548,653,-1.0,-1,0,0
7659,com.facebook.katana,1431560641736,1038109,1431555295482,322,353,-1.0,-1,0,0
7661,com.facebook.katana,1431560701753,1038109,1431555295482,135,135,-1.0,-1,0,0
7665,com.facebook.katana,1431560821787,1038109,1431555295482,270,270,-1.0,-1,0,0
7669,com.facebook.katana,1431560941822,1038109,1431555295482,270,353,-1.0,-1,0,0
7673,com.facebook.katana,1431561061850,1038109,1431555295482,135,135,-1.0,-1,0,0
7676,com.facebook.katana,1431561121872,1038109,1431555295482,135,135,-1.0,-1,0,0
7679,com.facebook.katana,1431561181892,1038109,1431555295482,135,135,-1.0,-1,0,0
7684,com.facebook.katana,1431561301955,1038109,1431555295482,137,184,-1.0,-1,0,0
7688,com.facebook.katana,1431561422012,1038109,1431555295482,548,653,-1.0,-1,0,0
7689,com.facebook.katana,1431561481089,1038109,1431555295482,137,184,-1.0,-1,0,0
7691,com.facebook.katana,1431561601154,1038109,1431555295482,137,166,-1.0,-1,0,0
7696,com.facebook.katana,1431561721266,1038109,1431555295482,135,135,-1.0,-1,0,0
7703,com.facebook.katana,1431562621995,1038109,1431555295482,135,135,-1.0,-1,0,0
7704,com.facebook.katana,1431562741070,1038109,1431555295482,16012,7599,-1.0,-1,0,0
7705,com.facebook.katana,1431562801100,1038109,1431555295482,97,284,-1.0,-1,0,0
7708,com.facebook.katana,1431562861144,1038109,1431555295482,232,232,-1.0,-1,0,0
7712,com.facebook.katana,1431563521704,1038109,1431555295482,135,135,-1.0,-1,0,0
7718,com.facebook.katana,1431564421484,1038109,1431555295482,135,135,-1.0,-1,0,0
7727,com.facebook.katana,1431565082039,1038109,1431555295482,1354,2619,-1.0,-1,0,0
7728,com.facebook.katana,1431565141101,1038109,1431555295482,232,388,-1.0,-1,0,0
7732,com.facebook.katana,1431565321086,1038109,1431555295482,135,135,-1.0,-1,0,0
7738,com.facebook.katana,1431566221183,1038109,1431555295482,135,135,-1.0,-1,0,0
7747,com.facebook.katana,1431567121187,1038109,1431555295482,135,135,-1.0,-1,0,0
7753,com.facebook.katana,1431568021105,1038109,1431555295482,135,135,-1.0,-1,0,0
7762,com.facebook.katana,1431568921185,1038109,1431555295482,135,135,-1.0,-1,0,0
7770,com.facebook.katana,1431569821127,1038109,1431555295482,135,135,-1.0,-1,0,0
7780,com.facebook.katana,1431570721266,1038109,1431555295482,135,135,-1.0,-1,0,0
7786,com.facebook.katana,1431571621093,1038109,1431555295482,135,135,-1.0,-1,0,0
7794,com.facebook.katana,1431572281181,1038109,1431555295482,7539,16079,-1.0,-1,0,0
7796,com.facebook.katana,1431572341217,1038109,1431555295482,464,776,-1.0,-1,0,0
7802,com.facebook.katana,1431572521319,1038109,1431555295482,135,135,-1.0,-1,0,0
7807,com.facebook.katana,1431573421161,1038109,1431555295482,218,199,-1.0,-1,0,0
7814,com.facebook.katana,1431574321178,1038109,1431555295482,135,135,-1.0,-1,0,0
7820,com.facebook.katana,1431575221288,1038109,1431555295482,135,135,-1.0,-1,0,0
7829,com.facebook.katana,1431576121195,1038109,1431555295482,135,135,-1.0,-1,0,0
7835,com.facebook.katana,1431577021148,1038109,1431555295482,135,135,-1.0,-1,0,0
7845,com.facebook.katana,1431577921407,1038109,1431555295482,135,135,-1.0,-1,0,0
7851,com.facebook.katana,1431578821322,1038109,1431555295482,135,135,-1.0,-1,0,0
7853,com.facebook.katana,1431578941258,1038109,1431555295482,2488,3578,-1.0,-1,0,0
7855,com.facebook.katana,1431579002132,1038109,1431555295482,232,388,-1.0,-1,0,0
7860,com.facebook.katana,1431579481312,1038109,1431555295482,6907,3116,-1.0,-1,0,0
7861,com.facebook.katana,1431579542128,1038109,1431555295482,360,400,-1.0,-1,0,0
7864,com.facebook.katana,1431579721227,1038109,1431555295482,135,135,-1.0,-1,0,0
7869,com.facebook.katana,1431580621318,1038109,1431555295482,135,135,-1.0,-1,0,0
7876,com.facebook.katana,1431581521152,1038109,1431555295482,135,135,-1.0,-1,0,0
7880,com.facebook.katana,1431581581171,1038109,1431555295482,411,487,-1.0,-1,0,0
7885,com.facebook.katana,1431581641200,1038109,1431555295482,4817,4709,-1.0,-1,0,0
7887,com.facebook.katana,1431581701245,1038109,1431555295482,232,388,-1.0,-1,0,0
7888,com.facebook.katana,1431581762144,1038109,1431555295482,137,184,-1.0,-1,0,0
7900,com.facebook.katana,1431582301269,1038109,1431555295482,551,760,-1.0,-1,0,0
7904,com.facebook.katana,1431582361454,57012,1431582359604,553245,69742,-1.0,-1,1,0
7907,com.facebook.katana,1431582421485,57012,1431582359604,16616,13243,-1.0,-1,0,0
7909,com.facebook.katana,1431582481658,57012,1431582359604,1071,1143,-1.0,-1,0,0
7912,com.facebook.katana,1431582541785,60459,1431582526870,4625,7497,-1.0,-1,1,0
7914,com.facebook.katana,1431582602155,60459,1431582526870,729,1002,-1.0,-1,0,0
7918,com.facebook.katana,1431582662138,60459,1431582526870,788,816,-1.0,-1,0,0
7922,com.facebook.katana,1431582721157,88823,1431582721157,227319,25780,-1.0,-1,1,0
7928,com.facebook.katana,1431582781210,89209,1431582721596,2107,3307,-1.0,-1,1,0
7931,com.facebook.katana,1431582841261,89209,1431582721596,748,810,-1.0,-1,0,0
7933,com.facebook.katana,1431582901308,89209,1431582721596,1043,1000,-1.0,-1,0,0
7961,com.facebook.katana,1431583561771,89209,1431582721596,4990,2640,-1.0,-1,0,0
7965,com.facebook.katana,1431583622156,89209,1431582721596,232,232,-1.0,-1,0,0
7968,com.facebook.katana,1431583801233,89209,1431582721596,272,319,-1.0,-1,0,0
7978,com.facebook.katana,1431584641423,89209,1431582721596,137,166,-1.0,-1,0,0
7987,com.facebook.katana,1431584701433,89209,1431582721596,8980,4690,-1.0,-1,0,0
7990,com.facebook.katana,1431584761504,89209,1431582721596,232,336,-1.0,-1,0,0
7999,com.facebook.katana,1431585601393,89209,1431582721596,239,301,-1.0,-1,0,0
8004,com.facebook.katana,1431586261236,89209,1431582721596,411,487,-1.0,-1,0,0
8006,com.facebook.katana,1431586321316,89209,1431582721596,135,135,-1.0,-1,0,0
8011,com.facebook.katana,1431586441441,89209,1431582721596,137,184,-1.0,-1,0,0
8015,com.facebook.katana,1431586501451,89209,1431582721596,816,957,-1.0,-1,0,0
8017,com.facebook.katana,1431586561534,102701,1431586521359,403058,72570,-1.0,-1,1,0
8019,com.facebook.katana,1431586621546,104594,1431586621546,6317,9301,-1.0,-1,1,0
8021,com.facebook.katana,1431586681607,112006,1431586629019,6099,16733,-1.0,-1,1,0
8024,com.facebook.katana,1431586741650,113317,1431586734321,5589,8994,-1.0,-1,1,0
8028,com.facebook.katana,1431586801692,113317,1431586734321,1166,2206,-1.0,-1,0,0
8029,com.facebook.katana,1431586861731,113317,1431586734321,971,1244,-1.0,-1,0,0
8032,com.facebook.katana,1431587161340,113317,1431586734321,137,166,-1.0,-1,0,0
8035,com.facebook.katana,1431587521269,113317,1431586734321,1433,2635,-1.0,-1,0,0
8036,com.facebook.katana,1431587581319,113317,1431586734321,232,336,-1.0,-1,0,0
8038,com.facebook.katana,1431587761325,113317,1431586734321,135,135,-1.0,-1,0,0
8045,com.facebook.katana,1431587941465,113317,1431586734321,5719,4781,-1.0,-1,0,0
8047,com.facebook.katana,1431588001526,113317,1431586734321,232,336,-1.0,-1,0,0
8055,com.facebook.katana,1431588841600,113317,1431586734321,135,135,-1.0,-1,0,0
8058,com.facebook.katana,1431589141389,113317,1431586734321,970,4786,-1.0,-1,0,0
8062,com.facebook.katana,1431589201443,113317,1431586734321,38226,6603,-1.0,-1,0,0
8064,com.facebook.katana,1431589261492,117279,1431589245316,65806,17104,-1.0,-1,1,0
8067,com.facebook.katana,1431589321512,117279,1431589245316,1170,1666,-1.0,-1,0,0
8069,com.facebook.katana,1431589381733,117279,1431589245316,796,974,-1.0,-1,0,0
8071,com.facebook.katana,1431589561270,117279,1431589245316,137,166,-1.0,-1,0,0
8079,com.facebook.katana,1431589801440,117279,1431589245316,411,619,-1.0,-1,0,0
8083,com.facebook.katana,1431589982184,117279,1431589245316,137,184,-1.0,-1,0,0
8085,com.facebook.katana,1431590041240,117603,1431589992530,24509,10650,-1.0,-1,1,0
8088,com.facebook.katana,1431590102200,117603,1431589992530,721,990,-1.0,-1,0,0
8090,com.facebook.katana,1431590161249,117603,1431589992530,678,908,-1.0,-1,0,0
8093,com.facebook.katana,1431590281395,117603,1431589992530,272,319,-1.0,-1,0,0
8094,com.facebook.katana,1431590341416,117603,1431589992530,270,270,-1.0,-1,0,0
8098,com.facebook.katana,1431590401480,137071,1431590379638,231141,45634,-1.0,-1,1,0
8101,com.facebook.katana,1431590462185,137071,1431590379638,3283,2902,-1.0,-1,0,0
8103,com.facebook.katana,1431590521256,137071,1431590379638,1272,1403,-1.0,-1,0,0
8106,com.facebook.katana,1431590701241,137071,1431590379638,137,166,-1.0,-1,0,0
8115,com.facebook.katana,1431591421591,137071,1431590379638,135,218,-1.0,-1,0,0
8125,com.facebook.katana,1431592321304,137071,1431590379638,135,135,-1.0,-1,0,0
8130,com.facebook.katana,1431592861486,137071,1431590379638,411,487,-1.0,-1,0,0
8135,com.facebook.katana,1431592921562,137071,1431590379638,135,135,-1.0,-1,0,0
8143,com.facebook.katana,1431593101656,137071,1431590379638,137,184,-1.0,-1,0,0
8148,com.facebook.katana,1431593161710,137071,1431590379638,409,503,-1.0,-1,0,0
8152,com.facebook.katana,1431593221752,137071,1431590379638,135,249,-1.0,-1,0,0
8154,com.facebook.katana,1431593281759,137071,1431590379638,683,674,-1.0,-1,0,0
8159,com.facebook.katana,1431593341983,137071,1431590379638,488,469,-1.0,-1,0,0
8163,com.facebook.katana,1431593402063,137071,1431590379638,135,135,-1.0,-1,0,0
8165,com.facebook.katana,1431593461129,137071,1431590379638,135,135,-1.0,-1,0,0
8168,com.facebook.katana,1431593521199,137071,1431590379638,409,503,-1.0,-1,0,0
8174,com.facebook.katana,1431593581242,137071,1431590379638,135,135,-1.0,-1,0,0
8175,com.facebook.katana,1431593641305,137071,1431590379638,513,767,-1.0,-1,0,0
8177,com.facebook.katana,1431593701332,137071,1431590379638,409,503,-1.0,-1,0,0
8180,com.facebook.katana,1431593761383,137071,1431590379638,272,319,-1.0,-1,0,0
8185,com.facebook.katana,1431593821648,137071,1431590379638,407,454,-1.0,-1,0,0
8189,com.facebook.katana,1431593881768,137071,1431590379638,270,270,-1.0,-1,0,0
8193,com.facebook.katana,1431593941779,137071,1431590379638,409,503,-1.0,-1,0,0
8197,com.facebook.katana,1431594002524,137071,1431590379638,135,135,-1.0,-1,0,0
8199,com.facebook.katana,1431594061717,137071,1431590379638,459,549,-1.0,-1,0,0
8202,com.facebook.katana,1431594121777,137071,1431590379638,135,135,-1.0,-1,0,0
8203,com.facebook.katana,1431594181830,137071,1431590379638,137,166,-1.0,-1,0,0
8207,com.facebook.katana,1431594362045,137071,1431590379638,411,487,-1.0,-1,0,0
8208,com.facebook.katana,1431594421142,137071,1431590379638,137,184,-1.0,-1,0,0
8209,com.facebook.katana,1431594481218,137071,1431590379638,137,166,-1.0,-1,0,0
8215,com.facebook.katana,1431594901735,144991,1431594897117,16941,21502,-1.0,-1,1,0
8220,com.facebook.katana,1431594961764,144991,1431594897117,3702,5335,-1.0,-1,0,0
8222,com.facebook.katana,1431595021820,144991,1431594897117,726,1162,-1.0,-1,0,0
8223,com.facebook.katana,1431595081885,144991,1431594897117,494,220,-1.0,-1,0,0
8227,com.facebook.katana,1431595321131,144991,1431594897117,0,497,-1.0,-1,0,0
8230,com.facebook.katana,1431595381343,144991,1431594897117,0,557,-1.0,-1,0,0
8237,com.facebook.katana,1431595501465,144991,1431594897117,0,360,-1.0,-1,0,0
8240,com.facebook.katana,1431595681648,144991,1431594897117,0,240,-1.0,-1,0,0
8243,com.facebook.katana,1431595741692,144991,1431594897117,0,120,-1.0,-1,0,0
8251,com.facebook.katana,1431596106831,144991,1431594897117,4194,2448,-1.0,-1,0,0
8256,com.facebook.katana,1431596401354,144991,1431594897117,272,319,-1.0,-1,0,0
